ID,Symbol,log2FoldChange,padj
18054396,LOC18054396,-1.40792689701272,2.86569656140326e-08
18054863,LOC18054863,2.02633979188948,0.0449544761602125
18054865,LOC18054865,1.49637094674445,1.53376219364939e-10
18054866,LOC18054866,2.22150259960883,0.000939299710263833
18054867,LOC18054867,3.10828367672689,4.57303179182328e-25
18055388,LOC18055388,-1.74046551436134,4.0639221959179e-07
18055392,LOC18055392,5.93973520538305,4.47128941894841e-46
18055395,LOC18055395,5.98313119297886,2.26136845819943e-38
18054504,LOC18054504,-2.15655336848114,0.00352516814391147
18055483,LOC18055483,4.99440735810952,0.000613380439600666
112095826,LOC112095826,2.34322585542971,0.000122784666332685
18055475,LOC18055475,1.87428151499583,3.4024709519395e-16
18054856,LOC18054856,-1.05180205224596,1.76026382519975e-08
18054858,LOC18054858,2.21957659842752,2.75655756103553e-15
18054508,LOC18054508,6.92816363641488,3.28400756771904e-16
18054509,LOC18054509,2.15325869929493,1.64373881149584e-19
18054517,LOC18054517,1.60787569033271,4.5993758838652e-24
18055681,LOC18055681,6.26054956404957,1.01023353973659e-90
18055683,LOC18055683,-2.46338397461444,0.00425634953712917
18055687,LOC18055687,-2.87789043223664,3.01043047854541e-07
18055690,LOC18055690,-5.20411502058051,6.99916204929316e-15
18055693,LOC18055693,1.25797268491752,0.00141070731814575
18055700,LOC18055700,1.00659515183863,4.16117586075554e-05
18054824,LOC18054824,3.24197720614429,8.92807905549392e-18
18054829,LOC18054829,-2.16852649437337,1.21070481220935e-08
18054832,LOC18054832,1.24831041175773,5.56320200163226e-07
18054835,LOC18054835,1.60969867142696,0.000319544475115912
18054839,LOC18054839,2.25275548014207,5.9488565636331e-17
18055572,LOC18055572,-1.43704287229426,5.48980643741292e-06
18055578,LOC18055578,-1.20717615438249,0.000253976742172589
18055579,LOC18055579,-1.85950882318701,4.2733041264427e-13
18055584,LOC18055584,-1.7666572479103,6.63737285718731e-05
18055646,LOC18055646,6.28544816154493,1.8046401196638e-15
18055647,LOC18055647,-1.05188549938882,0.000343019141275629
18055655,LOC18055655,1.7165921361786,3.36645685973348e-08
18055773,LOC18055773,-1.25945242522592,4.83924667693523e-11
18055774,LOC18055774,1.03079748401843,7.89034888857945e-09
18055776,LOC18055776,-1.60141374162363,0.00171471748557306
18055840,LOC18055840,8.59010238190364,3.4510726944603e-09
18055842,LOC18055842,1.94700965853276,3.96226542997598e-16
18055849,LOC18055849,-1.62484334026098,0.000153170355317417
18055889,LOC18055889,4.9215831177706,1.66510794248077e-36
18055895,LOC18055895,1.71514130929473,5.17337094822695e-06
18055899,LOC18055899,-1.54373406676359,0.0156782663158775
18055901,LOC18055901,2.4259878027232,1.65770839826103e-27
18055902,LOC18055902,2.40403237997874,0.00158925665488803
18055722,LOC18055722,1.79712486151785,1.50040145940584e-19
18055723,LOC18055723,1.3422438488987,0.000803225610589053
18055733,LOC18055733,1.48596734518891,0.00653800121408416
18055959,LOC18055959,-3.24717448200963,0.00137991289987146
18055960,LOC18055960,-1.81412723025014,1.53184042272398e-07
18055963,LOC18055963,1.05282526750554,7.35674641724549e-11
18055972,LOC18055972,2.27291717867434,1.6121295715403e-33
18055944,LOC18055944,1.73618906403561,0.00024714692221992
18055947,LOC18055947,2.60310306466821,2.79331611138954e-57
112095905,LOC112095905,-1.02190647067362,0.000271717041608951
18055953,LOC18055953,-1.42120688045732,7.38534239004016e-07
18055428,LOC18055428,-3.76419607854683,3.1683752345535e-06
18055429,LOC18055429,-2.31180164097971,8.87472411554081e-08
18055431,LOC18055431,-1.76586306638211,2.18185164601962e-20
18055433,LOC18055433,2.54978893906301,9.1488123675469e-15
18055437,LOC18055437,3.14633200672597,4.21543442814147e-06
18055440,LOC18055440,4.93590763351592,0.0477179606622761
18055977,LOC18055977,-2.0188386106045,2.93187295873591e-13
18055983,LOC18055983,4.12873337198082,8.31640971765902e-52
18055984,LOC18055984,1.05906306718022,2.01954817688512e-11
18056165,LOC18056165,1.18310770858596,0.000783592226325381
18056170,LOC18056170,-1.47104513837526,0.000480785817161871
18056174,LOC18056174,-1.13876134314907,5.0184062240764e-06
18056176,LOC18056176,-2.54375427630346,2.25838920198031e-21
18056144,LOC18056144,-1.43624805246268,1.10081709093448e-12
18056145,LOC18056145,-2.16676437258335,0.000226033827526143
18056148,LOC18056148,-4.91953159422627,0.040025044876711
18056151,LOC18056151,-1.55210906399542,0.000778022452394794
18056154,LOC18056154,5.92133100401151,3.69041140733638e-64
18056157,LOC18056157,11.0918183683325,2.73392102930959e-17
18055609,LOC18055609,1.07335422616488,1.55472582654397e-09
18055622,LOC18055622,1.72180547716024,5.26272867556971e-29
18055626,LOC18055626,-1.01028479897603,0.000220197432448942
18055530,LOC18055530,-1.02828745970257,0.000295474245929602
18055535,LOC18055535,-2.3283480048477,4.28162166035811e-11
18055536,LOC18055536,-1.21200898357808,6.16075556231153e-14
18054419,LOC18054419,-1.77406010585729,1.16554969525741e-14
18054421,LOC18054421,2.55683259871981,0.0164382646771523
18054423,LOC18054423,1.07824733993976,0.000194916720171096
18054425,LOC18054425,-1.9401620147622,1.14377310447275e-11
18054420,LOC18054420,1.92140658469529,5.25838966412575e-21
18054433,LOC18054433,1.77608525459295,7.64323458280664e-15
18054488,LOC18054488,5.33391778527107,3.15156631310229e-34
18054496,LOC18054496,8.04234296615106,9.08701451270501e-52
112095794,LOC112095794,3.79887336319744,4.81196245901265e-64
18053775,LOC18053775,-1.32196556626128,4.61916588475893e-07
18054967,LOC18054967,-1.60589522513788,1.31444854471207e-17
18056065,LOC18056065,-1.67335515490294,3.84821207456138e-06
18056093,LOC18056093,2.1002700091389,3.28908855124243e-26
18056099,LOC18056099,-1.05727296143213,0.00277294784207773
18056132,LOC18056132,-1.14507398877925,1.32674585430524e-06
18056137,LOC18056137,2.51967274953458,0.00803677122089676
18053681,LOC18053681,1.41914714350515,2.70727859863558e-40
18053694,LOC18053694,-1.24386454333844,0.00121845693130562
18053888,LOC18053888,1.00556426811208,9.23535779217869e-08
18053998,LOC18053998,-1.13538531581191,8.29715348134161e-06
18054004,LOC18054004,1.08385059206398,0.00168396947796932
18054013,LOC18054013,-1.45513428530083,6.26483955809997e-12
18054014,LOC18054014,-1.90843769169963,8.06956487442674e-06
18054015,LOC18054015,-10.0859576530116,1.74455240765919e-14
18054023,LOC18054023,2.57624878952206,1.32977494996197e-16
18054028,LOC18054028,1.88243040656195,8.09947134861371e-19
18054083,LOC18054083,-3.30708394764431,3.81108909870299e-19
18053698,LOC18053698,1.73967174303262,2.46919747814354e-11
18053699,LOC18053699,2.83455703909636,0.00237958097087924
18053707,LOC18053707,1.4566451018009,0.00296457543493726
18053710,LOC18053710,5.19281820354637,5.81894568124981e-17
112095685,LOC112095685,-4.99178248261789,0.0329795686412575
18053836,LOC18053836,3.3128764346893,0.00288336306164722
18053847,LOC18053847,-1.18753775660136,0.00944986751034991
18053658,LOC18053658,4.42289594519534,4.95601176472739e-07
18053660,LOC18053660,1.47841771206458,3.45321490865803e-06
18053666,LOC18053666,-1.51090986475586,9.88919339008602e-10
18054212,LOC18054212,-2.45106236197871,6.10463843567644e-11
18054210,LOC18054210,-1.24144787178567,0.000564244264525249
18054206,LOC18054206,2.78136904106245,6.2407874689664e-55
18054207,LOC18054207,1.86825650635035,4.5575567308084e-07
18054214,LOC18054214,-2.72061692128374,3.10041058854257e-26
18054218,LOC18054218,-1.62550901995626,4.3227452134745e-18
18054221,LOC18054221,2.46095762616659,1.73557443431147e-23
18054173,LOC18054173,-1.05127708950676,0.00453553637013618
18054174,LOC18054174,-2.07378474776142,1.27459736491141e-06
18054179,LOC18054179,3.17817651007502,1.06052365944165e-30
18054178,LOC18054178,-1.70664769626288,9.90457716442442e-13
18054180,LOC18054180,1.42871848752883,0.03795035440199
18054545,LOC18054545,3.39564055019698,2.42063092793535e-06
18054549,LOC18054549,-3.14567708429776,2.8804340307365e-09
18054318,LOC18054318,1.31549752838582,5.82326097168287e-22
18054325,LOC18054325,2.22237084947829,0.000728607624580306
18054337,LOC18054337,1.32221101321428,9.39611428547446e-09
18054339,LOC18054339,-1.60393852038964,0.00435678040686497
18053905,LOC18053905,1.30603636832801,1.34871230090975e-06
112095708,LOC112095708,1.73366078749083,0.0389470609413839
18053907,LOC18053907,2.67375750639513,1.36338228528822e-05
112095901,LOC112095901,-1.34508396999689,7.0341471641424e-11
18053914,LOC18053914,-3.65838433287528,7.92380744524694e-16
18053915,LOC18053915,3.93482541095922,5.73899392310408e-52
18053917,LOC18053917,3.82654838274935,6.46923365190529e-20
18053918,LOC18053918,5.3699628105502,1.99871068995984e-12
18053922,LOC18053922,1.4343752385691,0.00229342319825324
112095711,LOC112095711,1.42236820249986,0.0103132619985922
18054404,LOC18054404,1.34053991125722,0.00472519112893073
18054401,LOC18054401,1.15154220027109,0.00303272903610819
18054403,LOC18054403,5.20773901566108,8.255817392462e-17
18054405,LOC18054405,-1.83383250600324,5.75417012437433e-06
18054407,LOC18054407,-1.18282119360404,0.0260761999415496
18054413,LOC18054413,-2.11536278242122,0.000532568156934083
18054408,LOC18054408,-1.57287768934263,1.30154192129192e-05
18054415,LOC18054415,1.89026292398332,5.18269407034339e-13
18054770,LOC18054770,-1.06255216609656,0.0218475936290423
18054749,LOC18054749,-3.47575667430678,0.000126732653123154
112095527,LOC112095527,-2.0881499176913,0.00151704846897561
18054759,LOC18054759,-1.9089879337163,1.69397654688742e-10
18054765,LOC18054765,-1.03797358247159,0.00147345802143861
18054572,LOC18054572,-2.46038244166485,1.19059553587875e-50
112095890,LOC112095890,-6.09783809650174,5.04987042387696e-05
18054580,LOC18054580,2.27569160185185,1.52002752691043e-11
18054585,LOC18054585,-1.03866616089174,0.000698452074645521
18054588,LOC18054588,1.23127138297211,8.39408784419222e-10
18054590,LOC18054590,-1.67311390470955,0.00559954116872533
18054593,LOC18054593,-1.33996474418434,2.9833243378401e-11
112095727,LOC112095727,-1.30450895589293,0.00432671787342739
18054567,LOC18054567,-5.64077229994121,0.013752548511753
18054686,LOC18054686,1.37409189924032,8.08986974479803e-28
18054693,LOC18054693,-1.11504421553504,0.00889879876217254
18054696,LOC18054696,-7.27579631105675,7.67205574109608e-10
112095811,LOC112095811,-4.92505992106122,1.2562973823455e-14
112095812,LOC112095812,-7.76252198129783,2.53209969358589e-11
18054699,LOC18054699,-6.43698474931719,9.19390572229087e-50
18054702,LOC18054702,-5.89721392933807,0.0479218955369859
18054703,LOC18054703,-5.29869384028579,1.71110653319081e-18
18054707,LOC18054707,-1.79380287694606,2.14698026563778e-06
18054295,LOC18054295,1.12737590757979,6.64989884659266e-14
18054298,LOC18054298,1.02320102954055,2.32743676014378e-05
18055254,LOC18055254,2.92846340438479,0.0382908897731598
18055243,LOC18055243,-3.56011095172344,3.03817146620744e-19
18055249,LOC18055249,-2.96980505439814,0.00135855144921836
18054454,LOC18054454,1.53739858058082,2.9346517251241e-10
112095814,LOC112095814,-2.10496981620045,7.81244299599329e-06
18054460,LOC18054460,-1.53886719664742,0.0427880748078019
18054916,LOC18054916,1.410798333686,0.00120686916844586
18054917,LOC18054917,1.26160795329411,6.51674465662871e-08
18054925,LOC18054925,4.40522723739844,0.000333223390813648
18055082,LOC18055082,3.5335890826659,3.19796069034187e-100
18055092,LOC18055092,-1.52429418971371,0.035846943297317
18055093,LOC18055093,-1.6236535099443,0.023211325025676
18055094,LOC18055094,1.43790176300867,0.00254852639902343
18055405,LOC18055405,2.26885856899483,2.69124323733268e-07
18055413,LOC18055413,1.93044518553313,2.39051460223156e-49
18055424,LOC18055424,4.22384887291018,1.93932346275801e-17
18054598,LOC18054598,6.34478314220864,2.7611845460069e-06
112095838,LOC112095838,-1.09050289387962,0.0221885611602144
112095418,LOC112095418,-2.44038226580259,0.00568820932414228
18055204,LOC18055204,2.53287453523641,0.00017187739212109
18055212,LOC18055212,-6.71651649736419,0.00020082752767876
18055217,LOC18055217,-4.45967137042501,0.00613216192363847
18055218,LOC18055218,-2.66599740677711,1.14683555335692e-07
18054355,LOC18054355,-1.35572457525956,6.73860671290192e-13
18054952,LOC18054952,-3.30757119897993,1.98273744120263e-31
18054962,LOC18054962,2.18292343451075,4.35351745629209e-14
18055281,LOC18055281,-2.37617826085231,4.37823295095614e-06
112095819,LOC112095819,3.86167084446758,0.00371932608250964
18055283,LOC18055283,1.32356040636377,8.59011362042792e-28
18054882,LOC18054882,3.51829960694108,2.78864449828864e-15
18054883,LOC18054883,4.08100027737058,2.7815053651756e-12
18054889,LOC18054889,-1.57740299588231,2.6562898526424e-06
18055116,LOC18055116,-3.32377819325913,3.76880515881207e-11
18055121,LOC18055121,1.19364547647063,9.81254450329545e-07
18055122,LOC18055122,-1.24445748102812,1.57528641712405e-06
18055140,LOC18055140,-1.07844063672592,0.000248607403336106
18055141,LOC18055141,-1.32122663577529,1.80931885741279e-14
18055147,LOC18055147,2.62917136037239,0.000139673250529476
18055155,LOC18055155,-1.00119663206005,4.24763413080083e-06
18055180,LOC18055180,-1.0153835489799,3.98427237358379e-06
18055197,LOC18055197,2.42530530381058,0.00177884414293139
18055198,LOC18055198,1.72486054192835,0.000218571828624011
18055199,LOC18055199,-1.4375812620031,1.70496406785149e-06
18055460,LOC18055460,1.26763345566732,0.00506852186510592
18054362,LOC18054362,-1.85933586785436,2.32267425101781e-12
18054365,LOC18054365,-1.51208603520233,3.94255349378109e-12
18054366,LOC18054366,1.23159059896942,0.00483358167692089
18054369,LOC18054369,1.05779920169875,2.4342545726231e-07
18054709,LOC18054709,1.58605659144347,0.000383952627320618
112095793,LOC112095793,-1.11980402440803,2.86428032250036e-12
18055227,LOC18055227,1.10567883143721,0.0461929954471337
18055225,LOC18055225,2.9504604188174,2.65834913134817e-47
18055229,LOC18055229,1.02165961204143,0.000917347844584951
18055230,LOC18055230,2.74826853290672,6.43938064878175e-31
18055231,LOC18055231,2.92843155970143,4.97247974649046e-18
18055495,LOC18055495,-1.14553704071951,0.00542975642057217
18054800,LOC18054800,2.13357803832856,1.65302761781664e-19
18054820,LOC18054820,4.4615217432846,4.72885634876537e-23
18055548,LOC18055548,-7.58687156542104,6.38835374582479e-07
18055555,LOC18055555,-1.38990851927857,0.000225898031084912
18055556,LOC18055556,-4.86470414565503,0.00166972674665746
18055558,LOC18055558,-1.08566339816705,1.06632649329047e-16
18055562,LOC18055562,1.60953851461851,8.32953371233158e-05
18055567,LOC18055567,-1.3658627628992,0.011757130777844
18055566,LOC18055566,-1.50520486618349,3.21235246000236e-07
18055569,LOC18055569,4.97531155774236,0.0338536509256338
18055377,LOC18055377,1.10471774891824,0.000380253196436255
18055376,LOC18055376,4.7605293649727,1.71447845650078e-43
18055372,LOC18055372,-1.99012802824683,3.22056279449283e-05
18054631,LOC18054631,-1.19396048551931,0.000151228800648646
18054632,LOC18054632,2.18398710581002,2.57769454531477e-05
18054633,LOC18054633,10.5191871130889,6.16794331903385e-16
18054634,LOC18054634,-1.18390664677801,0.000406657692009261
18054641,LOC18054641,5.52676525812216,4.00643564050617e-25
18054737,LOC18054737,-1.02695898655789,0.00276230783123037
18054743,LOC18054743,-6.13398253017339,1.23771874059829e-10
18054745,LOC18054745,-2.59578631848143,1.15025094756002e-09
18055586,LOC18055586,-2.46322597438946,4.62362145401667e-08
18055588,LOC18055588,-2.27272106511554,9.09040275648735e-14
18055591,LOC18055591,3.4626098738892,8.09179908992191e-16
18055593,LOC18055593,-1.13186501638341,0.0157512249810291
18055599,LOC18055599,1.38370914918889,2.42804551310785e-09
18055445,LOC18055445,3.10580541914934,9.55279105387137e-06
18055446,LOC18055446,-1.12033169199221,0.00010119596602209
18055448,LOC18055448,-1.09966738456371,1.69964650083712e-09
18055453,LOC18055453,1.16671282180741,4.25694869676717e-07
18055906,LOC18055906,1.1951120915139,0.00688888095539552
18055908,LOC18055908,1.67091280520322,0.00227766316004257
18055914,LOC18055914,-2.16371136565004,7.02123262234769e-10
18055917,LOC18055917,-2.11690278784249,0.00197971873740231
18055306,LOC18055306,-2.42931013407407,4.62343704098783e-06
18055307,LOC18055307,-1.55039208827878,7.82213658145167e-08
18055313,LOC18055313,-1.05812562055676,0.000592877792551698
18055318,LOC18055318,-1.33023482929223,0.000267679239051336
112095852,LOC112095852,-2.53725596197729,0.000273321633583895
18055320,LOC18055320,-1.98078509087466,1.42227080769371e-06
18055316,LOC18055316,-1.13275998834997,0.00582875324393892
18055741,LOC18055741,-1.14164642039399,0.0040306543992357
18055744,LOC18055744,4.63761113960412,5.91640551689991e-20
18055747,LOC18055747,-1.15333098778802,0.0207790394922448
18055749,LOC18055749,5.45681145731116,1.35034688713598e-18
112095802,LOC112095802,-1.28985092235498,6.62991943073038e-08
112095873,LOC112095873,2.80572911541553,7.10891187959563e-19
18055761,LOC18055761,-1.16830871021956,0.000549714927379181
18055766,LOC18055766,1.28572015860073,1.53638805887926e-10
18055768,LOC18055768,-2.24609215988393,2.65614356715488e-19
18055771,LOC18055771,-2.25005338464519,3.96997148343806e-32
18055822,LOC18055822,1.68865030816205,6.04790005090923e-08
18055824,LOC18055824,-1.41177755517317,1.14328949966327e-09
18055827,LOC18055827,1.43879344500129,3.09860901813037e-16
18055831,LOC18055831,-1.74753203402668,2.42931669289927e-15
18055801,LOC18055801,-1.06208035187472,0.0385501021991442
18055806,LOC18055806,1.91029001989138,0.00249642818555054
18055805,LOC18055805,2.94813965284152,2.0213673185688e-19
18055808,LOC18055808,-2.65510068139035,4.22358219344283e-08
112095499,LOC112095499,1.04957735341116,0.0489644264749541
18055865,LOC18055865,-1.10697673057317,1.04709141393963e-05
18055868,LOC18055868,2.18702969025544,1.64088817248843e-17
18055925,LOC18055925,2.39691937393519,0.00391319867494469
18055926,LOC18055926,-2.14490406790468,4.0740362735993e-11
18055931,LOC18055931,-1.04374640591908,0.0174340433217419
18055507,LOC18055507,-1.77312326443771,2.1305946917846e-23
18055516,LOC18055516,-1.10480439655844,5.12791616607075e-07
18055526,LOC18055526,1.04919474264333,4.82902174342034e-07
18055529,LOC18055529,-1.22819482617183,0.0013053796926935
18054991,LOC18054991,3.31733871042578,0.000379897431763377
18054996,LOC18054996,1.45898865774367,6.10833550874759e-14
18055004,LOC18055004,4.01819737295757,0.00407514476919794
18056111,LOC18056111,-1.56386726399128,9.44089040785634e-10
18056125,LOC18056125,1.35735322385819,7.33416365329267e-27
18056028,LOC18056028,-1.95990141157316,4.35106574085076e-06
18056038,LOC18056038,1.53736805072738,5.76620028610083e-08
18056041,LOC18056041,-1.16779630856016,0.00684265545937079
18056044,LOC18056044,1.61675605548294,1.13838521779159e-13
18056022,LOC18056022,-1.02922268533721,1.62310708465253e-19
18055996,LOC18055996,1.16357162405431,2.08346295117903e-11
18055638,LOC18055638,1.16565155172366,9.09646686227808e-21
18054120,LOC18054120,-1.11579892428838,0.0423552424533204
18054124,LOC18054124,1.43581885364189,3.04345215723127e-07
18054127,LOC18054127,6.29811523004996,1.11223845418013e-26
18054129,LOC18054129,5.37143911492818,5.86269196601534e-11
18054131,LOC18054131,-1.35959815735958,0.0206767266177988
18054133,LOC18054133,-3.29971727462701,1.25674225527997e-07
18054149,LOC18054149,2.25740470023904,0.0459385540009289
112095569,LOC112095569,6.63353182383021,0.000104947254826827
18054143,LOC18054143,2.7133127730746,7.16256421365952e-12
18054144,LOC18054144,2.86052959312368,2.21777175901018e-30
18054145,LOC18054145,2.67812563770674,2.44935766967259e-08
18054146,LOC18054146,2.00310627824682,0.00623871662836949
18054150,LOC18054150,4.55268512415334,5.82649328221533e-27
18054151,LOC18054151,3.36087329701359,3.38643484005393e-08
18054152,LOC18054152,4.46916520778853,0.00116922579485994
18054157,LOC18054157,3.99736713419644,5.30497675623252e-13
18054158,LOC18054158,3.65593015341568,2.42172049995025e-08
18055717,LOC18055717,1.05049080276994,1.81950254957001e-09
18054608,LOC18054608,7.14449716064696,2.61718902574752e-05
18054617,LOC18054617,10.4055272355423,1.56184394932888e-06
18054618,LOC18054618,8.88876580142276,1.92549964150302e-08
18055365,LOC18055365,5.5014109483818,0.0174892491856833
18054167,LOC18054167,-5.43725306840278,0.00164265964007484
18054170,LOC18054170,1.40012859949273,8.67405537219635e-06
18054612,LOC18054612,-2.51094332128403,0.0230086815188519
18054614,LOC18054614,-1.59886705134562,0.0181929416708679
18054620,LOC18054620,3.66132295087198,3.95092301443991e-79
18054628,LOC18054628,1.61357213426463,2.58184425703484e-19
18054629,LOC18054629,1.39021487180069,7.38660230132225e-12
18055347,LOC18055347,1.02876783119123,1.6303441609077e-05
18055350,LOC18055350,4.78909471994798,3.82353058467158e-12
18055352,LOC18055352,1.48802271046048,0.00455531176039664
112095833,LOC112095833,3.51502308216627,8.94112785559986e-09
18055359,LOC18055359,2.80887626447665,0.00277358582366625
18055360,LOC18055360,-2.03906548518593,3.12803268902431e-05
18055362,LOC18055362,-1.66254968519511,1.66743228750189e-10
18055701,LOC18055701,1.33045713804718,1.23234066379992e-14
18055704,LOC18055704,1.59399347990755,1.81932801720917e-05
112095884,LOC112095884,-4.02562890694472,7.37009610486039e-05
18055706,LOC18055706,-3.03384171436791,4.46797505963278e-62
18053721,LOC18053721,-1.57432866555395,0.000661323815150135
18053725,LOC18053725,3.08789773711185,7.71239291213213e-10
18053729,LOC18053729,-2.14822996299635,1.18348646939891e-07
18053856,LOC18053856,-2.06729684643974,7.05082065390806e-25
18053811,LOC18053811,2.38949402121529,1.42929929053322e-05
112095895,LOC112095895,1.87504284797189,6.63686391339838e-23
18053812,LOC18053812,1.02453210017035,4.25706463504884e-11
18053818,LOC18053818,-1.78407657013301,5.48980643741292e-06
18054071,LOC18054071,2.46625110925488,9.94063792786831e-56
18054072,LOC18054072,1.0213188444342,2.44308805363095e-17
18054075,LOC18054075,1.91736782023857,1.35645955617528e-12
18054077,LOC18054077,-6.76460833776124,4.42930062982488e-05
18054254,LOC18054254,-1.46345018275047,4.88769633743834e-05
18054258,LOC18054258,1.5360048218675,6.33797757006465e-10
18054260,LOC18054260,3.290967993255,3.96714327412732e-25
18054313,LOC18054313,-1.21243043484361,1.15965115492091e-10
18054652,LOC18054652,-1.04966418161568,9.74987130167401e-05
18054655,LOC18054655,5.52957576198779,7.06390387107186e-52
18054657,LOC18054657,-3.31156468831889,1.11350479764419e-53
18054662,LOC18054662,-2.04566650096398,4.9245432547467e-07
18054664,LOC18054664,-1.12088726110643,0.0174970249429191
18053780,LOC18053780,-1.3270489255607,3.09185329914331e-13
18053638,LOC18053638,-4.26804775823337,3.02424969394499e-07
18053639,LOC18053639,-5.65434849191444,5.2249460810211e-09
