ID,Symbol,log2FoldChange,padj
112095899,LOC112095899,1.32128975543227,2.99617085482148e-12
18053662,LOC18053662,-5.81230457430978,0.00860189181375524
18054206,LOC18054206,-1.72506921300729,0.000199560294357657
18054173,LOC18054173,1.15936971613329,0.00526212295367162
18054182,LOC18054182,-1.08019969045971,0.0431989143666775
18054317,LOC18054317,-1.41000866171868,0.000903067663664515
112095702,LOC112095702,7.79828376462143,7.58647898031335e-15
112095816,LOC112095816,1.08673621718197,0.00178978682043611
18053910,LOC18053910,2.26224892099406,6.96831659129615e-07
112095711,LOC112095711,-9.50776526945223,3.51219517537122e-12
18054413,LOC18054413,-2.01281463098621,0.0237678116750194
18054409,LOC18054409,2.02747611637759,2.72177405584541e-16
18054414,LOC18054414,-1.19495431522852,0.00235570361416559
18054418,LOC18054418,6.32158816664893,0.000962858394599855
18054755,LOC18054755,2.08809706141226,0.0150471887767873
18054765,LOC18054765,1.28504314097661,5.36223366158946e-06
18054580,LOC18054580,-1.33574022522986,0.00370019024057546
18054585,LOC18054585,-1.60286698621061,8.64048583767851e-09
112095727,LOC112095727,-2.92426538774795,1.3404245340956e-07
112095787,LOC112095787,-2.292326394641,5.17201244579062e-22
18054682,LOC18054682,-1.2936128650609,4.36725544540997e-06
112095812,LOC112095812,3.46723492394994,6.19751645089798e-05
18054699,LOC18054699,2.36928303024281,0.00672404436615865
112095736,LOC112095736,5.32756748413649,0.0298875680271606
18054298,LOC18054298,1.06604677788864,3.90426188900266e-12
18055246,LOC18055246,3.88714568318893,7.73917878496827e-05
18055249,LOC18055249,2.53744142348301,0.000521815168458898
18054439,LOC18054439,-5.64024983429698,0.0219467403541654
18055263,LOC18055263,2.45633746096975,0.000273421884939358
18055264,LOC18055264,1.02141329320856,0.000331201206336368
112095814,LOC112095814,1.99282768351434,0.00333293156731296
18054460,LOC18054460,2.25970548765922,4.80300939402318e-05
18054917,LOC18054917,-1.25945408874631,1.00927377476989e-06
18055088,LOC18055088,1.24175964800741,9.77898164744748e-06
18055089,LOC18055089,1.0111465579449,0.0151554843305024
18055091,LOC18055091,1.07886760377543,0.00269793498432378
18055098,LOC18055098,1.54484045309307,0.00791830613337382
18055212,LOC18055212,4.10300039954484,0.0164475860714317
18055220,LOC18055220,-1.00863093059799,0.013268413377264
18055273,LOC18055273,-1.58155070036074,0.00150761266174141
18055275,LOC18055275,-1.16569238631756,1.02679270065744e-08
112095819,LOC112095819,3.16252303610725,5.122154502613e-05
