ID,Symbol,log2FoldChange,padj
18054527,LOC18054527,-1.88533751712568,3.91562396206303e-26
18054532,LOC18054532,-1.65219084532244,0.00045534549826597
18054531,LOC18054531,1.88979596621736,3.27519625132316e-08
18054900,LOC18054900,-1.01391176308848,1.25432418843632e-08
18055326,LOC18055326,-2.5906869811507,1.00256582563747e-13
18055019,LOC18055019,1.46103836832795,0.0367408324903534
18055022,LOC18055022,-2.6007212716234,1.21991422177745e-07
18055021,LOC18055021,1.26927387605352,0.00118900482231342
18055045,LOC18055045,-1.0290392177259,0.00493944421198482
18055050,LOC18055050,4.2241194058861,7.39543564953693e-07
18055054,LOC18055054,-1.23035832061705,3.72853239018915e-22
18055061,LOC18055061,-2.96704809945002,1.36973068982131e-06
18055035,LOC18055035,-2.7480393899216,6.18532369612021e-21
112095855,LOC112095855,1.10605092748785,4.17117129989972e-18
18055025,LOC18055025,1.32729187613988,1.29687584986337e-06
112101573,LOC112101573,-2.11395365560031,5.80514251010852e-18
18055028,LOC18055028,-1.4073705215579,1.0849537242279e-07
18055104,LOC18055104,1.58669178111539,2.42771636256921e-05
18054391,LOC18054391,1.82376918073994,5.95777409218406e-10
18054395,LOC18054395,-1.12194823090521,1.24345200714289e-05
18054398,LOC18054398,1.56475627706713,0.0492964623484423
18054865,LOC18054865,1.91446553442808,1.01221275872947e-12
18054866,LOC18054866,-2.81926990078793,4.03295603755878e-16
18054867,LOC18054867,1.10046675510249,3.65753731431657e-07
18054868,LOC18054868,1.04725865761403,2.50123429995569e-08
18054871,LOC18054871,1.00656384400129,9.0151172255767e-05
18054872,LOC18054872,-2.14987004688663,5.90784904839033e-07
18055392,LOC18055392,2.29665479788414,2.97419418039757e-06
18055402,LOC18055402,-1.28018562986592,1.05351784172004e-16
18054504,LOC18054504,1.44643303466001,0.0251996742639661
18054505,LOC18054505,1.13155835307074,5.05453290067636e-07
112095504,LOC112095504,1.05177170764749,0.0204753982427608
112095435,LOC112095435,-1.60900151300762,0.0207100792439187
18055481,LOC18055481,-2.43950849787505,4.57218910952864e-33
18054850,LOC18054850,-1.41341997123621,8.4320192520101e-31
18054854,LOC18054854,-4.18815996952716,1.19751769224178e-63
18054509,LOC18054509,1.16914338635684,5.52291217680801e-06
18054515,LOC18054515,-1.27528018364694,0.000942006206746736
18054516,LOC18054516,3.04453420482004,8.94031055286992e-25
18055684,LOC18055684,2.89161004781785,3.56397725994163e-24
18055689,LOC18055689,1.15898469933362,3.30711713889825e-06
18055690,LOC18055690,3.86129994576741,9.09929833270846e-13
18055693,LOC18055693,-1.20931402731896,3.52042070674701e-14
18055694,LOC18055694,1.25493635190079,0.0141289720498396
18055695,LOC18055695,-1.09247181430821,0.022582158182068
18054824,LOC18054824,1.32317188401379,7.20865474367115e-07
18054833,LOC18054833,-1.88132751003052,1.01914055763178e-06
18054829,LOC18054829,-1.15655031320574,0.0104905461751583
18054835,LOC18054835,1.11771086969351,0.00447895713015073
18054839,LOC18054839,1.37704244649117,9.93544904823616e-05
18054844,LOC18054844,1.30546425760369,0.00621954454792192
18055571,LOC18055571,-1.82463724005187,0.0400060195380388
18055572,LOC18055572,-1.07047680192459,9.5947014182297e-06
18055652,LOC18055652,-4.08396757836673,4.75767439969674e-07
18055655,LOC18055655,1.3536979093277,0.000186760618921071
18055777,LOC18055777,-1.781948738794,0.0365228681119679
18055776,LOC18055776,5.03901911900542,9.74561867594939e-14
18055840,LOC18055840,4.94174700514902,0.0450705747078203
112095462,LOC112095462,-2.76445919623394,7.9639499708047e-16
18055849,LOC18055849,-1.14274814093299,0.00507784801243167
18055889,LOC18055889,4.2859039170846,5.06270962303596e-30
18055901,LOC18055901,-1.06862414945402,1.27035059004088e-11
18055731,LOC18055731,1.12632750363323,0.00850201945390732
18055734,LOC18055734,-1.15779826829313,7.34881082731632e-13
18055958,LOC18055958,1.41186375151861,8.35240965021716e-10
18055959,LOC18055959,-1.75739829634282,0.0292439431090692
18055967,LOC18055967,-1.48485956288417,7.86627156777152e-19
18055972,LOC18055972,1.8170113621004,9.63345174455908e-09
18055782,LOC18055782,-1.91193075745406,9.04197936468222e-07
18055944,LOC18055944,1.18692094647803,0.00277189444819422
18055947,LOC18055947,1.10178527061082,3.55370777347155e-11
18055951,LOC18055951,-1.61016426643143,5.32119116741181e-08
112095905,LOC112095905,-1.02930687862083,0.00118352132654018
18055428,LOC18055428,-2.52869501991998,0.0294950383548455
18055977,LOC18055977,1.28188811902372,1.06294701440897e-09
18055981,LOC18055981,1.21556640587004,2.10023853979377e-07
18055983,LOC18055983,2.82388083755385,6.30192962460948e-26
18055990,LOC18055990,-1.58023524515898,0.000128836753833737
18056166,LOC18056166,-1.42740019959845,8.09094940187767e-06
18056165,LOC18056165,-2.12946441910904,1.39287867895947e-15
18056170,LOC18056170,-2.43307157629195,5.86561246387623e-25
18056176,LOC18056176,-1.13792419533758,4.21744698006728e-08
18056156,LOC18056156,-1.41122885120618,5.43897866725003e-32
18056158,LOC18056158,-1.85394867928208,0.000166116048613804
18055665,LOC18055665,1.19285462017945,2.62136734323932e-12
18055546,LOC18055546,-1.02963254464453,1.22573034514971e-14
18054424,LOC18054424,2.87405404571459,0.000159562950466384
18054420,LOC18054420,1.26458543484419,3.67103707786703e-15
18054433,LOC18054433,-1.13530178678262,3.55895660438331e-08
18054488,LOC18054488,5.92360466627259,2.38329524133265e-11
18054494,LOC18054494,-1.12606522191242,1.1786444246945e-06
18054496,LOC18054496,3.02954736429668,0.00638063390865699
18056071,LOC18056071,1.38175292206832,1.77171250131495e-12
112095794,LOC112095794,2.72181324118365,4.03295603755878e-16
18053770,LOC18053770,-1.96751652007158,0.000172940685938037
112101584,LOC112101584,4.3140154514438,0.00246386484166741
18054979,LOC18054979,-1.31038700549356,6.51697758542581e-12
18056090,LOC18056090,-3.79916720947298,8.35476767643207e-33
18056092,LOC18056092,-2.80964958122553,2.45492166074281e-13
18056100,LOC18056100,-1.09543220816816,4.30460429570997e-20
18056099,LOC18056099,-1.19717379865273,8.01934732143459e-11
18056127,LOC18056127,1.1794844770803,0.0021819268252463
18056129,LOC18056129,-6.3737521321007,0.000561928242764393
18056128,LOC18056128,-1.3413956564632,3.68605673424207e-16
18056137,LOC18056137,-3.02436953307071,9.57536193072276e-16
18053691,LOC18053691,1.45139008122678,0.00150963997356834
18053694,LOC18053694,2.90050746637749,9.75877151354973e-05
18053998,LOC18053998,-1.2565674956893,4.04404469431032e-17
18054003,LOC18054003,-2.75930831468676,0.00489565628389498
18054012,LOC18054012,-1.10596144723379,0.000109879953415359
18054014,LOC18054014,1.81825115913641,9.8318610035167e-05
18054015,LOC18054015,10.2134260060433,1.05657324810291e-05
18054021,LOC18054021,2.7586254419085,1.59902149224374e-15
18054022,LOC18054022,1.13873596738876,6.05726236922493e-05
18054028,LOC18054028,1.05720025217559,6.70802179428832e-13
18054090,LOC18054090,1.18082399812508,0.012104065097885
18054089,LOC18054089,-1.35290864040307,9.60559160193363e-19
18053699,LOC18053699,-3.44180428923057,2.69902062766541e-16
18053707,LOC18053707,2.92654619946626,0.000985932468233399
18053710,LOC18053710,2.71817962114016,0.0262672036481589
18053715,LOC18053715,1.16329833137622,8.46596491508148e-11
112095477,LOC112095477,-1.3831478408416,0.00270830366982141
112095542,LOC112095542,1.16182536428083,0.0123388091017589
112095693,LOC112095693,-5.15380846722176,0.0232256856941937
112095694,LOC112095694,1.53062979093327,0.0253911345701135
112101569,LOC112101569,1.70095214419153,7.89784679146378e-06
18053666,LOC18053666,-1.31758165137403,5.44518370050687e-11
18054206,LOC18054206,2.10507699641612,1.57103523934284e-17
18054208,LOC18054208,1.36837414455826,1.22252675776216e-13
18054222,LOC18054222,1.21041180216342,0.00709139904013626
18054182,LOC18054182,-1.5964098301468,1.15170638308158e-05
18054189,LOC18054189,-2.60942660391482,0.0211584471328302
18054542,LOC18054542,-1.57044226469946,1.66350629559903e-18
18054549,LOC18054549,-2.50673702495218,4.93545274511466e-20
18054325,LOC18054325,6.3551007145709,0.000395672683012316
112095816,LOC112095816,1.27633991792076,5.90668798386879e-08
18054339,LOC18054339,2.16875805721015,6.59222690465623e-10
18053905,LOC18053905,1.43282704063264,0.00310782698493474
18053914,LOC18053914,-2.76904606574308,3.03248619765169e-12
18053917,LOC18053917,2.69173161145526,3.78658608388243e-06
18053923,LOC18053923,2.15816317000429,8.8445223438698e-05
18053922,LOC18053922,-1.4217050787545,6.66663285034841e-10
18054407,LOC18054407,1.69639890819033,1.40542872258711e-17
18054408,LOC18054408,1.09990277922766,4.18388839418648e-07
18054414,LOC18054414,-1.06888099769308,0.00255742551165468
18054415,LOC18054415,1.71570183517962,4.83615165407497e-09
18054752,LOC18054752,-1.5334632208848,7.26399170813528e-05
18054755,LOC18054755,-1.73203072061961,5.59764883248156e-07
18054575,LOC18054575,1.45815458813836,0.00799587024686066
112095823,LOC112095823,-1.18008186764729,0.0149754889160343
18054577,LOC18054577,1.28372627196443,7.21375553097747e-07
18054580,LOC18054580,2.45874920132199,2.68476255657084e-14
18054585,LOC18054585,-2.06362163202591,2.89719830017819e-19
18054590,LOC18054590,1.39683358669748,0.00106374489155895
18054591,LOC18054591,-1.3660694875729,3.82441630602363e-16
18054592,LOC18054592,2.9916951068106,4.62233628959512e-79
112095727,LOC112095727,-2.3240596644866,2.78575896101644e-05
18054683,LOC18054683,-3.44402020504106,8.2507052886248e-05
18054696,LOC18054696,4.11779309488177,3.46840191868153e-06
112095811,LOC112095811,2.49866617867426,2.00652796636313e-06
112095812,LOC112095812,3.88471208249587,2.5505684937047e-12
18054699,LOC18054699,4.41576348807901,9.97891258277184e-32
18054702,LOC18054702,5.44103353460865,0.00981401269607386
18054703,LOC18054703,3.75411238526343,2.53601366975918e-10
18054707,LOC18054707,1.30938752817201,1.21573358031619e-13
18055241,LOC18055241,-1.012525782441,1.62840683750769e-12
18055243,LOC18055243,1.26506564223422,0.0113292444501649
18055246,LOC18055246,1.64413170142455,0.0219299334350578
18055249,LOC18055249,1.3871567732214,0.000490606760202298
18054452,LOC18054452,1.59140520631955,3.05894588154495e-22
18054454,LOC18054454,1.62889805597882,9.92686069184431e-20
18054460,LOC18054460,2.64391229145755,6.68387381258651e-14
18054916,LOC18054916,-1.17355007715885,6.4655591438111e-07
18055094,LOC18055094,1.79733867473624,1.57234711054318e-05
18055405,LOC18055405,2.01461337643826,3.3134834026462e-06
18055409,LOC18055409,1.45438200770595,0.0430265037430479
18055413,LOC18055413,1.06569680583266,1.6248897990997e-07
18055419,LOC18055419,1.59894417242376,1.15820850105191e-08
18054598,LOC18054598,5.76817379522058,0.0030913060764272
112095418,LOC112095418,1.35113902132486,0.0100858929059834
18055212,LOC18055212,6.70109937419073,6.60183412228383e-05
18055218,LOC18055218,1.78401349312668,0.000278019194994363
18055220,LOC18055220,-1.43417651926327,9.21311724466687e-06
18054346,LOC18054346,-1.93053183173815,1.58001111380177e-11
18054356,LOC18054356,-2.46031200899607,2.57062005470141e-28
18054952,LOC18054952,1.97389309297423,0.000337844068553783
18055273,LOC18055273,-3.42456980520199,1.53389280951691e-41
18055275,LOC18055275,-1.32981592882297,1.55805180732385e-13
18054888,LOC18054888,-1.26428351741911,9.88520535180058e-08
18055121,LOC18055121,1.20853915493833,0.00968223551484153
18055138,LOC18055138,-3.2598656853049,2.03084663687466e-13
18055141,LOC18055141,-1.50864249930951,4.59886574597755e-15
112095764,LOC112095764,-1.34780476757277,1.79482227075551e-06
18055146,LOC18055146,-2.8922379821379,5.43850148676232e-17
18055147,LOC18055147,-2.15243525372508,6.92356183706186e-16
18055194,LOC18055194,1.0210976041419,0.000561322489358412
18055197,LOC18055197,-3.24893578872049,9.95365837605285e-32
112095896,LOC112095896,-2.45365049407965,0.00183061055612882
18055198,LOC18055198,-2.29737341377133,9.16350828333567e-25
18055201,LOC18055201,1.08894184306688,0.0352685746807564
18055460,LOC18055460,1.58907114866854,2.82613102636686e-11
112095766,LOC112095766,1.30292964931919,0.00826345399138478
18055227,LOC18055227,-2.09601649334921,3.53223088972424e-06
18055231,LOC18055231,3.05856533111325,4.16334395385485e-11
18055233,LOC18055233,-3.47097997679203,3.4703788213489e-07
18055236,LOC18055236,-1.02758788881388,7.83885045949598e-07
18055499,LOC18055499,-1.98686874717642,4.2124763018994e-09
18054810,LOC18054810,-3.34360646331473,1.21653721466373e-49
18054820,LOC18054820,4.59652205010821,6.02866270796169e-09
18055548,LOC18055548,4.1413771241988,0.00220355802415999
18055551,LOC18055551,-1.26897700756006,6.58044422880097e-23
18055567,LOC18055567,1.36275024037438,0.000540019224684556
18055566,LOC18055566,3.1821602990991,2.96846928604581e-11
18055368,LOC18055368,-1.00823162240568,2.33926763579245e-05
18055370,LOC18055370,1.2041198006388,4.36737014257464e-14
18055376,LOC18055376,4.17158467268768,7.08569546461074e-20
18055372,LOC18055372,1.298999981837,7.51897267212506e-11
18054631,LOC18054631,-2.24622718389147,9.10280973894954e-25
18054632,LOC18054632,1.51797788504345,0.0255726861631748
18054634,LOC18054634,-1.07600974996588,1.02341239678953e-07
18054639,LOC18054639,-2.73809270793937,0.0185380723047866
18054646,LOC18054646,-3.11653657584708,1.1444898820034e-20
18054728,LOC18054728,1.96695523972266,0.0102455907095052
18054734,LOC18054734,1.1238622335851,0.0220107286028267
18054743,LOC18054743,2.94849169433853,2.34722450219122e-06
18055586,LOC18055586,-1.01678635843222,2.80019884654009e-05
18055590,LOC18055590,-2.92751286958824,2.00463995307437e-69
18055593,LOC18055593,1.31181973034082,3.54804707026083e-05
18055608,LOC18055608,-1.18542000024894,6.3067793384501e-17
18055443,LOC18055443,1.65690864324815,0.00864392586426952
18055447,LOC18055447,2.66543923095801,0.0157397942111777
18055909,LOC18055909,-1.66806063528058,3.99672997812128e-36
18055914,LOC18055914,-1.88916337922018,6.81900909759297e-22
112101555,LOC112101555,-1.0683920703,7.8167724068026e-10
18055307,LOC18055307,-1.0931361123643,1.85086634939137e-07
18055310,LOC18055310,-2.39536289412371,3.55904445534693e-13
18055311,LOC18055311,-2.95206355117582,0.0407896421545256
18055313,LOC18055313,-1.11653104645213,1.08866944516513e-05
18055318,LOC18055318,-1.86713944110792,2.88712203100152e-32
18055744,LOC18055744,2.2172970162816,0.0337227265075918
18055747,LOC18055747,1.25925905465765,7.01155474416642e-08
18055753,LOC18055753,1.10187935380679,5.10311455046791e-07
112095873,LOC112095873,1.31517316559068,0.000238235792390196
18055770,LOC18055770,-1.05803942535271,0.0487652644807795
18055768,LOC18055768,1.2565943530671,1.42409447624379e-05
18055822,LOC18055822,-2.08870906894639,2.75479133025003e-27
18055824,LOC18055824,-2.37019204206093,0.00171301230925804
18055831,LOC18055831,1.71853566633103,3.52819708051636e-07
18055806,LOC18055806,3.58133746762212,3.01101675944967e-08
18055805,LOC18055805,2.08378597270323,0.00113298978592276
18055874,LOC18055874,1.50628691138397,0.0461820474728648
18055925,LOC18055925,-3.5323834288129,1.10430307873409e-41
18055926,LOC18055926,4.04719202266844,2.06011378362734e-16
18055931,LOC18055931,7.64555797811877,2.92749838758971e-07
18055509,LOC18055509,1.18905039053635,0.0481838932662173
18055525,LOC18055525,-2.01968921459256,1.46925177959309e-10
18054991,LOC18054991,4.08076893053318,0.00241110510283582
18055004,LOC18055004,-2.62137309920518,5.57729521003116e-13
18056113,LOC18056113,-1.64696423962448,1.19130491522695e-36
18056028,LOC18056028,1.2702141212432,0.00566723915804295
18056041,LOC18056041,-1.50376373185432,7.8723517550467e-07
18056045,LOC18056045,-1.16198342451322,8.94702474097122e-06
18056024,LOC18056024,-1.39743079979217,1.31375343918908e-25
18056003,LOC18056003,-1.84630563935221,2.78250304044091e-14
18055633,LOC18055633,-1.11710521526171,1.4213612411782e-06
18055637,LOC18055637,-1.97306147448844,5.17127207362037e-10
18054120,LOC18054120,1.68956145029263,0.000500567104036942
18054124,LOC18054124,-1.78498029653423,4.42040158841978e-06
18054127,LOC18054127,3.78874998058784,0.0160310268152578
18054129,LOC18054129,-2.72859043822985,0.0359749552352721
18054131,LOC18054131,1.43962453898989,1.70320703481309e-08
18054133,LOC18054133,3.5818313954841,1.91189581080382e-09
18054150,LOC18054150,2.78227166409543,1.91916918025044e-07
18054151,LOC18054151,2.87261929171491,6.02220543076777e-06
18054152,LOC18054152,-3.20211172535744,0.0472979488708867
18054158,LOC18054158,2.52723384257576,3.293870944269e-06
18055711,LOC18055711,1.22677494364019,0.000117191620195403
18054166,LOC18054166,-4.04004245558158,5.66699956988272e-08
18054171,LOC18054171,-1.85324159850307,8.76798343739111e-07
18054610,LOC18054610,-6.14219330492153,0.000846539371697389
18054611,LOC18054611,-1.81186048582468,5.29122948791531e-15
18054614,LOC18054614,1.79127759027379,1.76522716617882e-13
18054621,LOC18054621,-1.05982753237472,0.00114977306944337
18055347,LOC18055347,1.16620222558624,1.08849665200152e-06
18055350,LOC18055350,5.81606469445408,0.023181346463083
18055359,LOC18055359,-2.71630805262984,1.31773074871086e-08
18055360,LOC18055360,2.00744650587865,1.67452698208567e-17
18055362,LOC18055362,3.12538922011329,7.90205194465143e-14
18053725,LOC18053725,-1.42792184680075,0.0109755169114683
18053860,LOC18053860,-1.3016748085203,7.05491457033469e-06
112095895,LOC112095895,1.25221374269697,1.29103528746449e-12
18053815,LOC18053815,-1.20599240215122,2.19261810293788e-09
18053816,LOC18053816,1.02286827486254,1.49725736127837e-14
18054065,LOC18054065,1.068905237644,2.97138693765686e-07
18054077,LOC18054077,-2.44386648768823,0.00011481787023457
18054254,LOC18054254,-3.46879379029045,1.04256169174179e-66
18054260,LOC18054260,1.1960014234376,0.000236234034797228
18054655,LOC18054655,2.98924728854325,3.93455197750515e-09
18054658,LOC18054658,-2.43725814347388,9.35983097211726e-37
18054664,LOC18054664,-2.90882390382546,2.05945463834629e-19
18053638,LOC18053638,1.73092588129007,0.0366633190325007
18053639,LOC18053639,3.62677839788136,1.12279919567672e-05
18053626,LOC18053626,-3.65814957942354,2.97492802538089e-12
112101455,LOC112101455,2.87233015791027,0.000977145963104765
18051529,LOC18051529,-2.03277388111069,6.12549661615898e-11
18050485,LOC18050485,1.05848548690961,6.44024207821943e-06
18051857,LOC18051857,-1.93732785701867,0.0255232385044297
18050435,LOC18050435,1.01548347965285,0.0344600958565055
18051452,LOC18051452,3.32759030983489,1.55083899595106e-05
18051450,LOC18051450,-1.59475495936421,5.75510701920188e-17
18051456,LOC18051456,3.36215561093647,0.00204468069688907
18051180,LOC18051180,-1.80685618338593,3.0178691641708e-22
18051182,LOC18051182,-1.01273261825151,0.027959707760659
18051193,LOC18051193,2.14526068038063,1.12859849856876e-06
18051814,LOC18051814,-3.37040314133471,2.76195486529682e-17
18051293,LOC18051293,1.11187853398339,4.59972890762884e-10
18051301,LOC18051301,1.63110839829948,3.46824967370222e-18
18050406,LOC18050406,2.00321982332139,0.000206825486851241
18050416,LOC18050416,1.28466459132101,0.00230234845711736
18050424,LOC18050424,1.49633146801873,0.000491065095940413
18052253,LOC18052253,1.54340242581769,1.0442712197686e-06
18052259,LOC18052259,1.87823593832245,2.51358566835594e-05
18052273,LOC18052273,-3.74104266455525,6.43217740000626e-15
18051920,LOC18051920,1.4355045445508,0.00046946906951519
18051922,LOC18051922,1.10426981416655,0.0225892432272708
18052455,LOC18052455,1.51409074911997,1.44886174668273e-07
18052131,LOC18052131,-4.36706908213564,5.11578979829023e-89
18052133,LOC18052133,1.76320974362378,9.45179522573271e-06
18052134,LOC18052134,2.46859439565681,0.0390379772387408
18052139,LOC18052139,1.28319378843074,5.39545805210861e-05
18052152,LOC18052152,-2.5399423148917,5.78977742453138e-20
112100791,LOC112100791,2.44300234364441,2.45400308659226e-25
18052497,LOC18052497,1.1304803252013,0.000160390665273973
18052498,LOC18052498,1.61655487921391,2.25269761229465e-15
112100821,LOC112100821,4.24366406015122,8.55882568233088e-67
18052500,LOC18052500,2.39947821716828,6.27461264926603e-22
18052501,LOC18052501,1.76344230517866,5.99045137632237e-12
18052503,LOC18052503,4.88014676398681,0.0421709706018891
112100789,LOC112100789,3.11259163677667,1.6462717547403e-06
18053012,LOC18053012,-1.44999079101478,0.000447786086161527
18053039,LOC18053039,1.14745690029058,0.0165758936653174
18052057,LOC18052057,-2.16941714219673,2.20064235067741e-21
18052066,LOC18052066,-2.7914633518425,0.0327460334424285
18053374,LOC18053374,-4.19573493735819,3.66841199498865e-31
18053382,LOC18053382,-3.47774677083239,0.00458021280181837
18053375,LOC18053375,-5.18903111716615,4.41288147482356e-90
18053379,LOC18053379,-1.56073712195484,9.36255959462205e-05
18053387,LOC18053387,-3.23241366370947,4.36339391235597e-09
18052869,LOC18052869,-1.71479417581392,1.60261124232627e-39
18052870,LOC18052870,-2.88506817805956,3.36776820063585e-43
18052881,LOC18052881,-1.66760558318688,5.82195009372691e-33
18052882,LOC18052882,-1.24138651659787,1.30296307343196e-11
18052886,LOC18052886,2.21411530945524,0.00430079213360404
18052887,LOC18052887,3.04620418328013,0.00923811562990561
18052888,LOC18052888,2.61871652698504,0.00551940475306608
18052917,LOC18052917,1.76636712237821,0.000679348628509211
18052891,LOC18052891,1.52507413644073,0.000140189206066948
18052892,LOC18052892,1.55677058099965,0.0387804392789186
18052893,LOC18052893,1.26283824018903,0.0149574082009396
18052930,LOC18052930,-1.62062100506383,0.000143911477695031
18052937,LOC18052937,4.94922038292972,0.0392057009723529
112101170,LOC112101170,-1.46892527179931,3.002570908691e-07
18051598,LOC18051598,1.27420328525513,0.00258152147203529
18051599,LOC18051599,1.39515884017007,1.63606241600199e-09
112101141,LOC112101141,-1.52668013227227,3.52110616573796e-15
18052328,LOC18052328,1.1932664144193,7.83292589933432e-05
18052336,LOC18052336,-1.79607330630111,0.0133930760254571
18052333,LOC18052333,2.59810399698967,1.09886933114953e-12
18053066,LOC18053066,6.38551194170101,0.000177516319156957
18050493,LOC18050493,-2.88437517062012,2.3856621438868e-59
18050495,LOC18050495,-1.10266260251748,6.61680031885323e-10
18050501,LOC18050501,-1.38709969393055,0.044407176205944
18050505,LOC18050505,-1.03944774706668,2.61124565988216e-09
18053140,LOC18053140,-2.25936636425908,9.10915075750449e-10
18053144,LOC18053144,-1.00887870174519,6.63682737892938e-07
18053152,LOC18053152,-4.26007400900837,8.30948403597797e-14
18053149,LOC18053149,-1.65649428921911,3.63670102532448e-11
18053156,LOC18053156,2.39687848411524,2.24567537268765e-06
18053154,LOC18053154,6.18486180503489,0.00137932802758867
18053155,LOC18053155,2.45076881180117,0.00146347445378355
18050546,LOC18050546,-1.29305956215281,0.0309585021873316
18050548,LOC18050548,3.3879238586201,9.21311724466687e-06
18050765,LOC18050765,-3.30501876463597,4.63826513494828e-12
18050768,LOC18050768,1.84735071202334,2.05112254313789e-05
18050767,LOC18050767,-6.73284959231827,9.32776583552027e-05
18050779,LOC18050779,6.13034873030035,0.00129080040540742
18050780,LOC18050780,2.66315721749138,5.13986258403398e-06
18050782,LOC18050782,1.11807098890449,0.00180892639670981
18051120,LOC18051120,-3.01361942464123,1.92468896928447e-38
18051127,LOC18051127,1.00931884024909,9.72512762277398e-12
18050897,LOC18050897,1.62951494834153,1.1006447257808e-22
18051487,LOC18051487,-2.36116765054519,5.67725517805914e-06
18051493,LOC18051493,1.42647280055928,1.45517823264561e-10
18050564,LOC18050564,2.51491832661253,0.000249051513246006
18050563,LOC18050563,-2.06969519085175,4.55843340926553e-18
18050571,LOC18050571,1.46862213746293,0.000140164885496026
18050572,LOC18050572,-1.90129578863382,0.0395608355030941
112100859,LOC112100859,5.9480447228278,9.96924066288299e-06
18050964,LOC18050964,-1.62466069409419,8.92787116066102e-23
18050983,LOC18050983,1.56867485121184,2.14197068708379e-12
18050680,LOC18050680,1.4181855572695,0.000764692575468295
18050678,LOC18050678,1.05415877033921,0.000199348770878685
18050686,LOC18050686,-1.03323665653078,7.34613625958255e-08
18051071,LOC18051071,4.05770198779333,0.0404437163221349
18050876,LOC18050876,1.65081217807627,9.38042759893642e-06
18050877,LOC18050877,-5.74548397292204,1.50766783483424e-05
18050880,LOC18050880,1.17226947116293,3.59851574998813e-14
18050884,LOC18050884,-1.14017195799163,1.12530252333086e-16
18050885,LOC18050885,1.22387979771772,0.00122845938567769
112100868,LOC112100868,-4.53515553025154,0.0297168910645666
18051061,LOC18051061,1.34634484145506,3.28490115543617e-11
18051062,LOC18051062,3.37170052674502,0.000274765663212785
18051200,LOC18051200,-1.20017056510194,6.0817942334483e-05
18051208,LOC18051208,-1.71215962343367,3.41371501852497e-25
18051210,LOC18051210,-1.93813003941414,8.63381231299531e-34
18051790,LOC18051790,1.21227131153444,2.59719871643267e-06
112101108,LOC112101108,1.24113187137904,0.000263901602855716
18051802,LOC18051802,1.01427874790408,6.61178055406673e-09
18051803,LOC18051803,2.45973396768965,3.99672997812128e-36
18050733,LOC18050733,1.25221167321631,0.00680392052328014
18050734,LOC18050734,3.33403592640506,0.0120717247264426
