ID,Symbol,log2FoldChange,padj
112095835,LOC112095835,-5.13434033337549,0.0198562542805614
112095842,LOC112095842,-7.33890287300683,3.42540818339354e-05
18054229,LOC18054229,-3.57497753945558,2.2091796693342e-17
18054233,LOC18054233,-3.49953351882769,2.77028822942435e-64
18054238,LOC18054238,2.33045056720878,5.844745881775e-89
18054242,LOC18054242,4.07085705565327,1.75535721974038e-65
18054240,LOC18054240,-1.35453552509063,8.98467443072483e-31
18054244,LOC18054244,-2.20905791845314,7.99071889578896e-17
18054269,LOC18054269,-3.21887008710148,6.08767849153605e-26
18054275,LOC18054275,1.08860910893485,4.35051373558579e-13
18054276,LOC18054276,-1.26108436017163,3.68690354502992e-24
18054278,LOC18054278,-4.52253919939601,1.03730810185729e-09
112096004,LOC112096004,-3.73984559366286,0.00151024628893719
18054274,LOC18054274,-1.78339753999551,0.0155620793599884
18054280,LOC18054280,-1.63931798858441,1.48637741686646e-10
18054283,LOC18054283,-4.26678693201788,2.77700057307611e-24
18053737,LOC18053737,1.12835915207049,0.0325180944821641
18053739,LOC18053739,9.72840364262755,2.21654382682082e-142
18053740,LOC18053740,4.57072686675612,7.94720579197277e-32
18053738,LOC18053738,-1.0846963356675,4.01135523645989e-05
18053749,LOC18053749,-4.51311214953261,1.05179894566896e-08
18053748,LOC18053748,1.22238387100349,4.03480153072575e-09
18053755,LOC18053755,-2.52081302611267,2.21501890461947e-26
18053788,LOC18053788,-1.97496401700318,0.00490388209656619
18053789,LOC18053789,-4.72941247074498,3.89342230193073e-08
18053791,LOC18053791,-4.1326072309334,2.60526401946188e-18
18053793,LOC18053793,2.3988290240893,0.0287270795682455
18053797,LOC18053797,3.09015028882428,1.78962514331677e-05
18053804,LOC18053804,-2.483377323959,7.5867307873578e-15
18053805,LOC18053805,1.62645219401487,2.62228856882522e-20
18053807,LOC18053807,-1.33087402723956,5.15376428586835e-06
18053981,LOC18053981,2.13321741762806,0.0176697206911019
18053983,LOC18053983,1.06932188745446,2.58968166622226e-19
