ID,Symbol,log2FoldChange,padj
18046667,LOC18046667,-1.3210215469019,4.19895950835976e-14
18050337,LOC18050337,-3.65882826772762,3.27279178342169e-05
18050340,LOC18050340,-1.7452186362526,1.25243019738558e-13
18050347,LOC18050347,9.98547874119547,5.36500013880749e-12
18050348,LOC18050348,-4.08437350644505,0.0042707765822743
18048374,LOC18048374,-2.63897810445884,0.0160492854443424
18048376,LOC18048376,-2.02308788887487,4.69470790261858e-35
18049695,LOC18049695,6.22991546072243,0.0022523750522229
18049696,LOC18049696,1.32113519686578,0.00267826354418901
18049700,LOC18049700,-1.70863220853203,4.17889754342662e-09
18047447,LOC18047447,-4.28941183865099,0.0186856139919866
18047837,LOC18047837,-1.87017177447055,7.48429638809648e-13
112100391,LOC112100391,-1.35179910305244,1.3762109626726e-08
18050046,LOC18050046,1.4133102910674,0.0002717971406983
18048309,LOC18048309,-5.76697372855335,0.0110044223609985
18048878,LOC18048878,-1.55514529801557,0.00744173340263419
112100355,LOC112100355,1.10180210135818,0.0188580807289281
18048745,LOC18048745,-2.24742788358992,1.15696331125311e-65
18047516,LOC18047516,1.48076392254988,1.32825719898528e-12
18046213,LOC18046213,1.17737979764396,6.68434875711124e-10
18046218,LOC18046218,2.37939183502075,9.53153238985527e-12
18046761,LOC18046761,1.36891537273257,7.80358142247174e-10
18046769,LOC18046769,1.65862625175844,0.00884956773624108
18046766,LOC18046766,1.11035118523701,7.73857728459417e-20
18045763,LOC18045763,1.4927006476205,0.0375845397778384
18045766,LOC18045766,1.10363797435738,0.000261409158556086
18045771,LOC18045771,1.00920308972615,0.0399526481447147
18045770,LOC18045770,-1.23396060437941,5.17347891550197e-13
18049601,LOC18049601,1.80795664103494,0.000511702831136556
18046170,LOC18046170,3.06099828182834,0.00013175324037905
18046167,LOC18046167,-1.23462294218677,2.08218502319994e-08
18046168,LOC18046168,-2.04446904481435,1.20348273409993e-38
18046173,LOC18046173,1.87564203697686,2.78864248925865e-30
18046032,LOC18046032,1.0257062121402,0.0029342000669242
18046030,LOC18046030,-3.02752854185392,2.07469484075774e-08
18046033,LOC18046033,-1.17019558700625,0.0022804735256461
18047568,LOC18047568,-2.28533541503725,1.54062129234044e-11
18047571,LOC18047571,2.05982662992437,2.8344472462803e-13
18048327,LOC18048327,-2.48792626391325,8.27414166045547e-07
18048328,LOC18048328,-4.30445308077366,0.001227096894961
18047740,LOC18047740,-2.28017724300514,1.49341210882619e-32
18047269,LOC18047269,-2.36950320131165,0.00504247100508749
18047734,LOC18047734,-5.72677555256826,0.0144440067367467
18048286,LOC18048286,-1.04710923835693,7.48148091871138e-08
18048289,LOC18048289,-4.58350735644491,0.0154956801478297
18049605,LOC18049605,-2.22780688120037,1.37224129929395e-18
18048384,LOC18048384,1.21554000015213,3.25171531970615e-08
18048387,LOC18048387,-1.35691399723865,0.000250685967861331
18048390,LOC18048390,-1.30442210813288,3.0880356039843e-13
18048392,LOC18048392,1.14959805177939,3.59674223280769e-06
18045917,LOC18045917,3.55811488244798,1.22933930818029e-15
18048974,LOC18048974,3.58658800696623,2.25102655556435e-38
18048976,LOC18048976,1.4870934773134,1.33274091843704e-10
18045977,LOC18045977,-3.17691636369346,0.00411578041509845
18045979,LOC18045979,2.18223109395146,7.66129331969657e-08
18050225,LOC18050225,1.02895957050848,7.04278114692608e-07
18048094,LOC18048094,-1.31651589889638,0.00124121844511946
18049345,LOC18049345,2.28537496916229,2.85397060188916e-07
18049353,LOC18049353,3.13640514335879,5.46507803305948e-32
112099973,LOC112099973,2.86656621885223,1.59536182807462e-17
18049668,LOC18049668,1.33792468746146,9.83575245048235e-05
18048427,LOC18048427,1.16934734377339,0.0301838744634146
18048432,LOC18048432,1.206660871326,9.06870068175937e-08
18048434,LOC18048434,-1.25558358897254,5.82424948729209e-07
18048435,LOC18048435,-1.9442513270115,0.000173064970862314
18049444,LOC18049444,-1.04688306872034,0.0105665414690152
18048835,LOC18048835,-1.37701271725201,0.00100846268907078
18048839,LOC18048839,1.43803710901364,8.12250611596788e-07
18050298,LOC18050298,-2.20809816150497,1.19429887799789e-25
18046048,LOC18046048,1.03453281179865,7.7022146030347e-14
18045898,LOC18045898,-1.35143074368513,1.23627773579437e-12
18045901,LOC18045901,-7.19667906535603,1.27367244346062e-05
18045904,LOC18045904,-1.40169479908101,0.0233311475177724
18048925,LOC18048925,1.09342257683023,0.00333661569430493
18048930,LOC18048930,-2.6127185386817,4.79031903502032e-08
18047607,LOC18047607,-1.46860062302519,0.00129352703095697
18047620,LOC18047620,-1.0873864359711,1.96331422730468e-06
18049568,LOC18049568,5.05348717146972,7.77764808517673e-20
112100200,LOC112100200,1.94361782363846,0.0313490098329653
18049575,LOC18049575,-2.99928807749896,4.79826245151733e-21
18049576,LOC18049576,-3.78305928682591,3.52404812181714e-27
18049577,LOC18049577,-3.76720253527846,7.53898747777756e-25
18049578,LOC18049578,-3.71084716623661,0.0245961206085059
18049579,LOC18049579,-2.31831644053989,1.71985373728027e-21
18050005,LOC18050005,-3.42084617662101,1.64827213239074e-28
18047180,LOC18047180,-1.5841156671823,3.17055723785006e-07
18047114,LOC18047114,-1.88757689428501,2.41101478953228e-12
18047116,LOC18047116,1.5278619352008,7.76716302599564e-06
18047120,LOC18047120,-2.2533440723081,2.15610864241938e-24
18049358,LOC18049358,11.3242922834574,2.94800814169975e-05
18049361,LOC18049361,1.72183693063281,0.00707095096284587
18049362,LOC18049362,-5.68432207754297,0.017661112606281
18049363,LOC18049363,3.38254850733008,0.000512759809290597
18049157,LOC18049157,4.03525875178526,3.06060666479637e-05
18047235,LOC18047235,-2.02368511144536,0.00788582903556069
18047231,LOC18047231,-1.95832897547771,0.0497698359287634
18047232,LOC18047232,-1.378941436309,0.0325892457713575
18049979,LOC18049979,-2.20671237697712,0.0167294032261307
18049981,LOC18049981,-3.31317169603023,0.0126608229739731
18048360,LOC18048360,-7.79479530360555,2.33706574954438e-07
112100243,LOC112100243,1.09262430899348,8.03117589638655e-08
112099524,LOC112099524,1.22009029918198,3.7976109655462e-13
18046510,LOC18046510,-2.46004474214433,1.51843463037712e-06
18049641,LOC18049641,2.92961029716665,7.98247479134021e-08
18046199,LOC18046199,-5.00633579671403,2.55582033729482e-10
18048458,LOC18048458,4.47550484817893,1.37725025507359e-05
18046700,LOC18046700,2.81985292206618,2.28454232070321e-05
112099685,LOC112099685,3.19563582174697,0.0312070571491613
18048461,LOC18048461,1.49623690408435,0.00399528587572823
18046697,LOC18046697,1.01523219725135,0.00101916450066706
18049441,LOC18049441,-4.82571577973942,7.73266444080375e-08
18048532,LOC18048532,-1.15068894798233,0.000750297914061148
112100061,LOC112100061,1.36097627398232,1.34279467816055e-09
18048543,LOC18048543,-1.03389129502376,3.96270690412321e-09
18049087,LOC18049087,-1.35699958767475,0.000130221918135831
18049097,LOC18049097,-1.24439422579713,0.023950206747302
18050038,LOC18050038,-2.74118190078995,1.08653349497161e-12
18050039,LOC18050039,-1.2925886262396,0.0111302860010108
18049252,LOC18049252,-5.47412214126197,4.66993045461018e-13
18049253,LOC18049253,-2.03121420318587,1.44153995786922e-10
18049254,LOC18049254,-1.08190119355883,0.000258291033526215
18049259,LOC18049259,-1.4624444403986,7.3059582579516e-07
18047961,LOC18047961,-1.63575887085494,0.0238527140656631
18047414,LOC18047414,-3.83429872728645,0.0209808808166129
18047418,LOC18047418,5.82755042231017,2.55380096555686e-37
18048151,LOC18048151,-3.98310667832483,0.000362361225943201
18048153,LOC18048153,-6.07962151485916,0.0429821268229708
18048154,LOC18048154,-5.56636735050293,0.00012309484090202
112100225,LOC112100225,-1.56196398860558,0.00109603618984079
18048519,LOC18048519,-2.33042189581235,1.42845097375239e-06
18048523,LOC18048523,-2.71668935406713,1.68697428285602e-10
112099734,LOC112099734,-5.65661950383057,0.00994122878605336
18045808,LOC18045808,-6.32894705468044,0.00379420589216686
112099738,LOC112099738,-3.5938878101613,0.0335258625700184
18049622,LOC18049622,-6.71619441678928,0.000241951039449261
18049117,LOC18049117,-3.99581706089739,0.0225904775774705
112100368,LOC112100368,1.6440558591574,0.0105504005244621
18049128,LOC18049128,-2.82290956606962,0.0439261881112847
18048750,LOC18048750,-2.69920241132396,6.62861805140534e-12
18048757,LOC18048757,1.76402618964671,2.01593584543839e-08
18048758,LOC18048758,-1.40444575334159,5.5767747804309e-06
18050199,LOC18050199,-1.40916613794154,2.68225883795604e-18
18047753,LOC18047753,-1.43371293005157,2.94874950497035e-06
112099752,LOC112099752,-6.1578994419659,4.60131131344274e-06
18047762,LOC18047762,2.05104539761417,1.0757405575003e-15
18047765,LOC18047765,-1.63317108798093,0.000680657629910518
112099758,LOC112099758,-1.612439788703,0.00970084378641079
18048773,LOC18048773,-2.89438950932877,0.0344589107625546
18048769,LOC18048769,-3.69746458441646,9.28597339295001e-41
18048776,LOC18048776,-1.45788953698233,3.58703296851137e-10
18046245,LOC18046245,1.10286242954085,7.30552468567176e-08
18046249,LOC18046249,-1.64841754471153,1.54533753964749e-09
18046252,LOC18046252,-1.16875884514957,5.46587003819944e-06
18049380,LOC18049380,3.40709964246892,3.23048180580112e-10
18046751,LOC18046751,2.12283868893692,0.00747294282134374
18046752,LOC18046752,1.15158391103606,9.41873438415637e-07
18049052,LOC18049052,-3.15101982171806,3.86995921898971e-06
18049053,LOC18049053,-1.13754078607128,2.99592622452462e-11
18049056,LOC18049056,2.95136186348739,1.32892415921476e-12
18049506,LOC18049506,6.56402658620764,0.0229736675877944
18049508,LOC18049508,3.98165234622495,2.59982223378062e-20
18049510,LOC18049510,4.07394246436277,1.69378378170816e-15
18049511,LOC18049511,-3.11743151430323,0.00277088383094297
112100208,LOC112100208,-1.81137739307718,0.000529645315329854
112099796,LOC112099796,-3.67063537218731,0.0417317861376527
18049517,LOC18049517,-1.05997397893053,4.29976206865457e-09
18048053,LOC18048053,2.92013988980393,0.0133758469448537
18048060,LOC18048060,1.96125844237641,0.018070236595281
18048061,LOC18048061,-5.36758648887502,0.0218145883679073
18048097,LOC18048097,-5.58737808700825,0.018674956450548
18046673,LOC18046673,-1.33343916745412,9.01300070644626e-09
18046682,LOC18046682,-1.88379917480104,3.66966659363168e-37
112100148,LOC112100148,1.45754636262276,0.015716967850308
18046679,LOC18046679,-3.24974293714233,0.00385588773664987
112100140,LOC112100140,-4.04039399414495,6.7544305217635e-09
18048104,LOC18048104,1.30710523147547,0.00919823880147266
18047680,LOC18047680,-2.03967955667518,1.08703411413349e-07
18047286,LOC18047286,-5.3553130705144,0.0231629995776273
18046143,LOC18046143,-8.38801361059473,2.42500605217632e-09
18047671,LOC18047671,-5.89547220374911,0.00597552007627016
18048108,LOC18048108,-1.02783485857391,5.08349748667295e-08
18048674,LOC18048674,-1.44081275418136,2.80426783363991e-05
18048681,LOC18048681,-1.22788438883673,1.97915566726546e-11
112100247,LOC112100247,2.11713799848081,0.0047355551685963
18046134,LOC18046134,1.7257397030132,0.00428412380063155
18046136,LOC18046136,-4.36247436227884,5.24798275395576e-62
112099814,LOC112099814,-3.77750464018682,4.99166746639176e-50
112100065,LOC112100065,-6.95914230592171,4.92003452839025e-05
18046141,LOC18046141,-2.09117518625086,1.56703876890612e-08
112100062,LOC112100062,-1.18613163252123,0.000321819946340713
18047128,LOC18047128,-3.28210132432588,0.041079830111771
18047131,LOC18047131,2.30123486692498,2.24778462501328e-08
18047136,LOC18047136,-2.02159260165759,5.31158293803401e-21
18047137,LOC18047137,-2.12335435034709,5.1437666108083e-36
18047139,LOC18047139,-6.63287193627748,0.000187266737947811
18046009,LOC18046009,-2.61255740740937,6.23702237250897e-29
18046011,LOC18046011,2.41974680730665,0.00257753317945908
18050092,LOC18050092,-1.92630572868612,1.00805817348182e-20
112099842,LOC112099842,2.39653876409909,5.00897612657634e-05
18049864,LOC18049864,2.33948788284296,2.7491593818884e-23
18049865,LOC18049865,1.89648641560039,4.44365910567469e-23
18049524,LOC18049524,-1.38025267908693,1.5350879386152e-11
18049528,LOC18049528,2.52686767453062,0.00220059612243073
18049529,LOC18049529,-2.28529244452659,0.000134085256263296
112100376,LOC112100376,6.76001010622433,0.000153834458752737
18047480,LOC18047480,1.14378099674997,0.00246899387497757
112099851,LOC112099851,1.20295596050293,0.000781899494284747
18048718,LOC18048718,7.46808165829424,0.00284310572082235
18048724,LOC18048724,-1.22731577252772,0.00195373501650183
112099859,LOC112099859,-3.73146301570905,0.00598432779036408
18047992,LOC18047992,-2.45339685361915,0.0268233375261287
18049937,LOC18049937,-5.66021561332412,0.009007975639708
18049945,LOC18049945,-1.48952595334745,8.09090094515716e-11
18049939,LOC18049939,-1.16186210892125,2.58260084627659e-05
18049947,LOC18049947,-1.13858633437018,0.00196765461909973
18046259,LOC18046259,-3.86027893252414,0.00195469768905905
18046264,LOC18046264,6.16814543102298,1.31408071075763e-06
18046268,LOC18046268,-1.15308899334142,6.38786964852358e-15
18046533,LOC18046533,-5.11435409686045,0.0419614851913195
18049484,LOC18049484,-2.8423491186028,4.31506017927708e-13
18049481,LOC18049481,-5.17348259107315,0.0394506948564773
18046524,LOC18046524,-2.51257432350056,0.00394729318800357
18046527,LOC18046527,-2.24291977560487,0.000801499880306247
18049482,LOC18049482,1.27120696504294,0.0236116610793023
18049492,LOC18049492,-7.12701612325855,1.24365775276829e-05
18049486,LOC18049486,1.49966286136184,0.000181537601797294
18046316,LOC18046316,-1.18161149173441,0.000905647834011616
18046320,LOC18046320,2.72537539440079,7.60683135110749e-17
18050016,LOC18050016,1.11159489538359,0.00220830385517922
18046786,LOC18046786,-2.45282669406648,9.8125177240285e-07
18046788,LOC18046788,-3.36325024646562,7.30598303655567e-06
18049220,LOC18049220,1.16813343838146,0.00464098841940753
18049215,LOC18049215,-1.52033699293592,1.85562122612962e-05
18049221,LOC18049221,2.65055955103775,7.17670961076546e-13
18049230,LOC18049230,-1.50929886233073,0.0131581990384867
18048222,LOC18048222,-3.78816864577906,1.96556030214675e-19
18048223,LOC18048223,3.97457008637795,2.2617573442029e-23
18046122,LOC18046122,3.22704872841358,0.0200344902281167
18046121,LOC18046121,1.51500642306266,2.09567699414257e-13
18046126,LOC18046126,5.49120320927455,1.38484697789977e-05
18047392,LOC18047392,6.17348565816447,0.0111693822016199
18047396,LOC18047396,1.06975977861671,0.00209046832540517
18047379,LOC18047379,3.43228433140408,4.86288614823281e-20
18046157,LOC18046157,-6.05144402491482,0.0493948887503569
18046161,LOC18046161,-1.41154532577323,1.1361669744189e-10
112099907,LOC112099907,-1.03745969183512,0.00235821245990928
18046165,LOC18046165,-1.47914121071396,6.23129518998966e-08
18048424,LOC18048424,4.84421610539974,1.27832994492606e-27
18048453,LOC18048453,4.67103066927314,8.99586676065539e-15
18047884,LOC18047884,3.69007818422603,3.56206717186462e-17
18046824,LOC18046824,-1.46191571538975,0.000646243445959007
112099914,LOC112099914,-3.19670451495877,0.000602072234152376
112100045,LOC112100045,1.34561643296049,1.74297129114153e-07
18046938,LOC18046938,-2.23929745673112,0.0246674830229107
18046939,LOC18046939,-2.39280878618925,0.000551396335813067
18046941,LOC18046941,-2.43221203268128,0.00292873579823473
18046942,LOC18046942,-5.05466915965349,0.000358383291299628
18046946,LOC18046946,-3.81056010788081,9.86553277856362e-13
18046949,LOC18046949,-1.91264003808247,0.0115939119247318
18049284,LOC18049284,-2.05565117652835,8.69521878390584e-06
18049687,LOC18049687,1.09054292797425,0.000624492837522949
18049688,LOC18049688,1.00864521217711,3.60531581961537e-06
112100339,LOC112100339,1.06221496278036,8.89297130771085e-05
18049691,LOC18049691,2.67465356296423,0.000130519337060245
18047626,LOC18047626,2.11898980252156,0.000169351401938444
18047630,LOC18047630,-1.01194265373202,0.0184641255669812
18050115,LOC18050115,2.52735397303005,7.12581903935662e-06
18050114,LOC18050114,1.01751137376637,3.66855115019694e-05
18050117,LOC18050117,3.88058861821396,0.000580330568586541
18050118,LOC18050118,-1.20869374366471,0.00217365925721066
18045834,LOC18045834,1.45262886376918,0.0200418361128174
18045835,LOC18045835,2.62635003564134,0.0012929215071292
18045837,LOC18045837,2.94091586101818,0.000191477715787143
18045840,LOC18045840,1.72734769227275,3.25878111471144e-05
18045843,LOC18045843,-1.37642174426713,0.00592334246419284
18047842,LOC18047842,3.73662415415946,4.45191447515324e-10
18047843,LOC18047843,1.14970034523274,0.000295627674796511
18047847,LOC18047847,6.14116352299855,8.12050427147869e-05
18048954,LOC18048954,-1.83849014327676,0.0169921286314898
18048956,LOC18048956,-1.09773312142363,0.0042707765822743
18048960,LOC18048960,-1.11900720263143,4.6248680305152e-10
18049425,LOC18049425,-6.77289935207799,9.29232982063228e-05
18047976,LOC18047976,4.06710523655308,0.00124207472622171
18046037,LOC18046037,1.00703242246453,0.00252816354406414
18046039,LOC18046039,1.79353100007377,4.49874556380377e-14
18046042,LOC18046042,2.03786208721834,0.0141153588059317
18046043,LOC18046043,-1.57105385002705,9.80447799361218e-31
18045847,LOC18045847,1.1746641317449,3.50147577659869e-07
18045848,LOC18045848,2.27596392061369,6.68562159563017e-20
18046812,LOC18046812,1.70987633269435,0.000136757363353422
18046487,LOC18046487,2.23662075165384,2.20853290437876e-10
18046492,LOC18046492,-1.30453238882931,0.00729992388363032
18046497,LOC18046497,-1.22369392401187,2.86606022406188e-06
18048729,LOC18048729,-1.06628497392242,8.17855635664461e-10
18047596,LOC18047596,-1.48242942331076,0.0487162544366441
112100042,LOC112100042,-1.36393955066816,0.000220845599173912
18047605,LOC18047605,1.65053086137388,9.83632405524537e-08
18046156,LOC18046156,1.1297742277158,1.53978576030778e-05
18048304,LOC18048304,1.30199087812933,0.00289016907671335
18049707,LOC18049707,1.05709112904731,6.14670233055445e-23
18049710,LOC18049710,-1.65998027305309,1.08792359585733e-06
112099974,LOC112099974,-2.17430468160348,3.44176967264225e-05
18049878,LOC18049878,-4.03186358478039,0.00552310378503215
18050274,LOC18050274,2.91782570950242,3.06007458910377e-07
18047244,LOC18047244,-3.66852047219612,4.45054870512289e-27
18050151,LOC18050151,-3.89784098070331,5.13827301718521e-16
18050154,LOC18050154,-1.47733942629929,9.60915790285667e-09
18050156,LOC18050156,-1.56233147324065,1.90280567709415e-06
18046298,LOC18046298,2.7145335152636,4.24672492144042e-05
18046299,LOC18046299,-2.60035346444241,0.0158595358432276
18045994,LOC18045994,-1.42930257506605,0.000854893696532238
18045997,LOC18045997,-2.32382428810697,1.07144990403912e-05
18046582,LOC18046582,1.6145403134166,3.10973207464249e-05
18049650,LOC18049650,-3.67407159470828,1.91623741123532e-16
18049651,LOC18049651,-3.68440765720645,5.3461096028451e-08
18049654,LOC18049654,-3.09419701407222,6.23582286949298e-10
112100322,LOC112100322,-1.88453814100554,5.58040710916909e-06
112099983,LOC112099983,1.26111852814673,0.00109755574679136
18049273,LOC18049273,2.42930891823099,9.03232916876397e-05
18049276,LOC18049276,1.49190019953416,0.000272805123554237
112100206,LOC112100206,2.65388129284734,7.72329762108116e-07
18049277,LOC18049277,3.73988997213199,9.61768404079459e-32
18049280,LOC18049280,-1.83507597017201,0.000471436784971538
18046233,LOC18046233,-1.99891801100724,5.55298382390039e-06
18046232,LOC18046232,-1.29993255187138,0.0199120235671701
18046924,LOC18046924,-2.10307840611133,0.000241881866376517
112099987,LOC112099987,1.01114750974023,0.0125769803847476
18046241,LOC18046241,-3.1982991666437,0.0489394088135082
18046926,LOC18046926,1.33411731781446,5.60593230131931e-07
18046910,LOC18046910,-1.46252243140615,1.45578062102928e-13
18046911,LOC18046911,-1.15094804642345,1.2394118614308e-07
18048336,LOC18048336,-2.69629480407695,6.85050288990312e-09
18048340,LOC18048340,-1.05356205373931,0.000287917364839673
18048341,LOC18048341,-1.11507722069604,0.000357505964752637
18049660,LOC18049660,-1.11811021792633,0.00105771107837469
18049661,LOC18049661,3.3923238708679,1.32088775166161e-14
18049663,LOC18049663,-1.12623364788625,0.000293341504240137
112100081,LOC112100081,2.76822781797551,4.03564964636495e-14
18047440,LOC18047440,3.98533578622763,5.38202025788553e-06
18047444,LOC18047444,-1.27657819504107,8.56022363100816e-07
18047934,LOC18047934,1.88800114595473,5.40577597119921e-05
18047932,LOC18047932,-1.25364452085007,1.67984607022993e-15
18047191,LOC18047191,-1.84941400923307,6.58955417192325e-31
18047193,LOC18047193,-1.56155858764252,1.5352681501671e-08
18047196,LOC18047196,-1.70171817977631,0.0005199108123495
18047200,LOC18047200,2.72499135710537,1.72541407209269e-16
18047201,LOC18047201,-1.7597096296928,1.82516977646356e-16
18046279,LOC18046279,-1.30884544668545,0.00110456938727264
18046280,LOC18046280,2.63772350523563,0.00852337555843462
18046429,LOC18046429,1.24114461179803,8.29667146997402e-05
18049176,LOC18049176,1.05776193461765,2.22744898469205e-20
18049181,LOC18049181,1.74760240754005,0.0131222225772602
18049184,LOC18049184,-1.87017978270843,6.03097969777456e-07
18049767,LOC18049767,-1.32366504967851,0.000969999231395063
18049769,LOC18049769,-1.34917000778619,0.000260612739402013
18049771,LOC18049771,-8.65805218402588,4.94241420104399e-09
18049775,LOC18049775,-2.92095483603607,0.0105665414690152
18047807,LOC18047807,-7.88171571982827,5.82906647117006e-06
18047638,LOC18047638,-1.20848780087556,3.89684929749553e-05
112100158,LOC112100158,-2.06205698979867,0.0129379969987789
18046561,LOC18046561,-6.94637175980061,3.34802713727914e-24
18046562,LOC18046562,-8.29252876175422,2.46671322677196e-19
18049267,LOC18049267,-1.28036208099491,8.10755576600852e-11
18045825,LOC18045825,8.49506275449438,2.52434891866292e-06
112100231,LOC112100231,4.06284912164067,7.87339853875958e-12
18045827,LOC18045827,-5.79296509171735,0.00568614018357612
18045824,LOC18045824,-1.07110918097254,0.000869191657771565
18045828,LOC18045828,-1.09883867389426,6.9816186377166e-13
18048547,LOC18048547,-1.30403907756455,3.36208319370171e-16
18048552,LOC18048552,-2.24027155487665,1.89988756709258e-07
18046547,LOC18046547,-1.973547322146,4.92920121797926e-10
18046555,LOC18046555,-1.6597402933203,0.0325003495794668
18046333,LOC18046333,1.16291918971306,0.00123751654110908
18046339,LOC18046339,1.24926173700227,0.00285620712857262
18049131,LOC18049131,-3.7721327274925,5.71678110375094e-05
18049136,LOC18049136,3.39506790895852,5.41372298117305e-12
18049132,LOC18049132,3.70053028260453,0.00153156274988016
18050285,LOC18050285,2.10578747107365,0.0475228103842453
18048027,LOC18048027,-2.11789707672608,0.00110033715536773
18048031,LOC18048031,-6.7644422109024,0.000466249445398345
18048028,LOC18048028,-1.37791160066795,2.1756234831312e-13
18048035,LOC18048035,-3.93074033233718,3.00979908025589e-10
18048038,LOC18048038,-1.72213701701768,6.07331486661589e-05
18048039,LOC18048039,-2.25981896285825,3.17270217838915e-05
18049327,LOC18049327,1.54996588139577,1.72371463090586e-10
18049930,LOC18049930,1.06932193675193,1.1463444722152e-09
18046606,LOC18046606,-1.34360876385274,4.27356290298241e-10
18049934,LOC18049934,-7.65898078638591,6.72318418658378e-07
18046605,LOC18046605,-4.9830550992165,0.00225666355357813
18047854,LOC18047854,1.50332753412076,0.00158497257710034
18047855,LOC18047855,3.64119370234988,0.00941044121064164
112100197,LOC112100197,7.78519399308334,8.64954261261314e-06
18047862,LOC18047862,-2.68141410391315,0.00141188555965746
18047863,LOC18047863,-6.30120127592042,0.0293751437793037
18047864,LOC18047864,-7.42639101921208,0.00285894436021858
18046799,LOC18046799,-1.08512804328127,1.3148647605786e-05
18046803,LOC18046803,-6.65881287016484,0.000139558755708411
18047649,LOC18047649,-1.44854465665122,0.000144766252387064
18047654,LOC18047654,1.14795213278444,9.50044720440891e-14
18045860,LOC18045860,1.35906546521517,2.09261095183019e-09
18045864,LOC18045864,-1.22819631240411,0.00845043316717708
18049376,LOC18049376,-1.57308034982075,0.00115533759914889
18048001,LOC18048001,-1.3630347935519,2.95334345491944e-10
18048003,LOC18048003,6.26179283328355,1.56119675927554e-05
18049315,LOC18049315,3.0011765221538,1.84694400016513e-25
18048266,LOC18048266,3.36200536230674,3.33566020591792e-42
18048272,LOC18048272,2.28340502168285,4.97697832531004e-11
18048273,LOC18048273,-1.53373876251987,0.00528524657143526
18047899,LOC18047899,1.33845798701923,1.52369910197249e-17
18047168,LOC18047168,-1.61734395292413,4.86484016946689e-07
18047178,LOC18047178,2.77814705817707,3.78195123773316e-20
18046873,LOC18046873,1.54178603987187,0.000271443215517906
18046875,LOC18046875,-1.1243187267772,8.64542811722967e-06
18046876,LOC18046876,-1.01659010947088,0.0112772561559211
18046879,LOC18046879,-1.89890155625442,2.28641486236521e-22
18046111,LOC18046111,1.02929802487001,0.0170545423448786
18049455,LOC18049455,2.8825033382286,1.64837411864975e-06
18049453,LOC18049453,-1.51841088744628,4.27864987099665e-23
18047505,LOC18047505,2.1870173165087,0.000130071414551788
112100000,LOC112100000,-4.36185902556665,4.59720228602617e-29
18048810,LOC18048810,6.22516438225951,0.00254481101518281
18048813,LOC18048813,1.41738411842039,2.23893298366462e-08
18048818,LOC18048818,1.39540710924741,0.0300210679438782
18048416,LOC18048416,-5.13656505917007,0.0479941202023668
18046990,LOC18046990,-1.58677741159724,5.83581671138205e-07
18046351,LOC18046351,-2.18212220265705,8.24400811217095e-07
18049833,LOC18049833,2.18982367724356,5.65210441698733e-07
18046354,LOC18046354,3.08030950319812,1.02663643510377e-06
112100115,LOC112100115,2.51843918046055,0.0285310434290861
18046355,LOC18046355,1.73098226844266,5.76346185150094e-09
18046356,LOC18046356,2.68112212435452,2.0888937108638e-21
18046358,LOC18046358,1.64222843923432,9.86571184215578e-10
18049839,LOC18049839,1.55118307417151,2.01999943020513e-05
18049841,LOC18049841,2.63669569789818,1.66231587732829e-11
112100268,LOC112100268,1.97905866303893,7.14697661745284e-07
18047877,LOC18047877,4.39593956282798,1.51289466253326e-11
18048168,LOC18048168,3.03530294699305,1.81864366559933e-21
18048159,LOC18048159,-1.09812926887758,0.00299220080630459
18048160,LOC18048160,-1.38146130549791,0.00321528741631801
18048161,LOC18048161,-1.83926931220014,1.0554367519208e-05
18048167,LOC18048167,-1.34659023663619,0.00163700879411938
18050168,LOC18050168,-1.2034975916535,5.76079254689016e-05
18049041,LOC18049041,-1.08181672466377,0.00375794630744477
18048615,LOC18048615,-1.3544827511185,6.81290813436816e-05
112100210,LOC112100210,1.59313433687207,1.55020582771655e-08
18048998,LOC18048998,-5.94879020534783,0.00325249479452742
18047909,LOC18047909,3.23025569874601,0.000792433699454129
18049003,LOC18049003,-1.55956449612949,0.00532281236384294
18045884,LOC18045884,2.82786175402927,3.64891072354258e-24
18045888,LOC18045888,-1.09439037276063,1.20551362831729e-17
18050069,LOC18050069,2.81577472145614,7.46080403269536e-22
18050070,LOC18050070,1.19413724482117,9.76955105686784e-09
18050246,LOC18050246,1.45378207978763,0.0292268422323515
18050261,LOC18050261,-7.00278590304623,1.07397744452373e-07
18047703,LOC18047703,6.00593578677807,0.00774007869725446
18047701,LOC18047701,1.28787878749198,7.10398972645582e-10
18047704,LOC18047704,3.29910862552559,9.4004968173036e-77
18050330,LOC18050330,1.58676376704161,7.86597992329074e-05
18050333,LOC18050333,1.61182308559562,0.000102022353382096
18050334,LOC18050334,-1.09758108758864,2.99422847719798e-09
112100012,LOC112100012,-3.29594560921855,7.7042126011646e-14
18049103,LOC18049103,-1.28717886319795,0.00530164175576541
18049109,LOC18049109,1.93586681474023,0.0229153873546396
18049111,LOC18049111,-1.28247076438231,4.19135338596219e-06
18049115,LOC18049115,-5.87907322068706,0.00553970520802917
18050072,LOC18050072,1.29394360671635,5.37058708700114e-16
18050073,LOC18050073,3.22938264903927,6.7241632023107e-40
18050078,LOC18050078,3.23893288180425,4.91526893044988e-25
18050080,LOC18050080,3.88683038319799,2.39224780769289e-11
18047459,LOC18047459,2.1932867002559,7.97652955965605e-31
