ID,Symbol,log2FoldChange,padj
18054797,LOC18054797,1.05798975469425,0.0383084613082419
18054798,LOC18054798,1.37558700528937,0.0291589732617526
18054928,LOC18054928,-3.53408259747937,7.14233872940686e-10
18054784,LOC18054784,-2.09887736477829,0.000366826277873547
18054795,LOC18054795,-1.90318760267903,0.00720450429214889
18054940,LOC18054940,1.30376375726749,2.62483623303273e-08
18054941,LOC18054941,-1.8830806196553,0.00123065178041646
18054946,LOC18054946,3.42155418696445,0.0275511998252596
18054039,LOC18054039,1.10637460234304,0.000428450439539396
18055287,LOC18055287,5.554130248902,3.4940632993592e-67
18055298,LOC18055298,-1.71468141380335,4.28795567004759e-08
18055300,LOC18055300,-3.30522680414811,4.0345656554485e-14
18055077,LOC18055077,1.35838116759449,0.00532337802465902
18055079,LOC18055079,1.34791911573126,3.08859876548202e-07
18055074,LOC18055074,-1.47250463451182,1.16484878897934e-43
18054527,LOC18054527,-2.12201272902495,1.45538668757112e-37
18054532,LOC18054532,-1.47308762122878,0.00146046812105524
18054533,LOC18054533,1.10928050684055,3.32190186285919e-06
18054531,LOC18054531,1.86622697955751,5.20088124541722e-12
18054900,LOC18054900,-1.04135046916991,4.88878024599594e-16
18054908,LOC18054908,1.24077508755557,2.96745564342712e-06
18055339,LOC18055339,1.94714329770168,1.24698266225224e-05
18055009,LOC18055009,-1.32816936248285,0.00031473039073829
18055019,LOC18055019,1.73617010037832,0.0477995634763435
18055017,LOC18055017,1.18586732369593,1.5796790285861e-19
18055022,LOC18055022,-1.85248455974069,1.9379377781584e-05
18055021,LOC18055021,1.50499868492215,0.000920737831604057
18055050,LOC18055050,3.40343504326352,0.00282877459692747
18055054,LOC18055054,-1.17820253474813,4.32677954549504e-05
18055061,LOC18055061,-3.58417537278749,5.12224499887631e-08
18055035,LOC18055035,-2.40179970495031,5.61411568215601e-17
112095855,LOC112095855,2.24832394787263,1.08437664078268e-22
18055025,LOC18055025,1.93108004293607,3.88238125460033e-20
112101573,LOC112101573,-2.00438932739064,6.33934651128353e-08
18055028,LOC18055028,-1.45871469557578,0.000162586960132632
18055104,LOC18055104,1.62131005041792,4.32696794771952e-10
18055041,LOC18055041,-1.02676606493158,3.18390760919554e-05
18055115,LOC18055115,-1.04216924662909,2.80392679513402e-07
18054382,LOC18054382,1.30878042927424,4.5031242035013e-06
18054391,LOC18054391,2.11541053991672,3.39246195336636e-33
18054395,LOC18054395,-1.25529107883961,3.53189583170236e-10
18054397,LOC18054397,-1.57910933921992,0.00971435176376977
18054865,LOC18054865,2.14049954304646,6.3724106939106e-14
18054866,LOC18054866,-2.62553531998703,6.57674439480917e-20
18054867,LOC18054867,1.30625308509199,1.35679121294443e-24
18054872,LOC18054872,-2.14487680431479,1.68554626340095e-08
18055392,LOC18055392,2.977022037357,2.09633641597222e-09
18055395,LOC18055395,3.54200024737062,4.59284001752319e-06
18055402,LOC18055402,-1.36359345690571,1.15229340709782e-13
18054505,LOC18054505,2.04320575987308,1.91860314697189e-31
18055472,LOC18055472,-1.00615696329461,5.49267904305538e-10
18055474,LOC18055474,-1.21280366940216,3.04836290794867e-08
112095435,LOC112095435,-1.70321797923855,0.0161638389399863
18055479,LOC18055479,-1.65883194982934,2.84040154486331e-12
18055481,LOC18055481,-2.37543969576168,5.81030354163953e-19
18054848,LOC18054848,1.4060607338677,1.81178485804726e-11
18054850,LOC18054850,-1.51616733245659,1.42200945347773e-09
18054851,LOC18054851,-1.52660495720333,2.32159451477109e-05
18054854,LOC18054854,-5.20382608224215,7.45066369484111e-62
18054508,LOC18054508,3.91234722629835,0.00109892977686387
18054509,LOC18054509,2.57980684108343,1.77775432039833e-82
18054516,LOC18054516,3.28269644529913,7.79415104768733e-22
18055163,LOC18055163,-1.23816846489551,1.46646262961269e-07
18055169,LOC18055169,1.49668301378989,0.00490093847123239
18055684,LOC18055684,3.2366173780524,2.68706770985447e-23
18055689,LOC18055689,1.4717792471247,7.0005659215231e-06
18055690,LOC18055690,4.47123814484004,4.16779919296794e-15
18055695,LOC18055695,-2.5138797785928,0.000118776596319857
18055700,LOC18055700,1.09939517325951,9.33708203679344e-08
18054824,LOC18054824,2.0714609858974,2.16178886317393e-27
18054831,LOC18054831,1.37344840166511,3.58551997340334e-11
18054835,LOC18054835,1.61922103901595,6.68169825394116e-05
18054839,LOC18054839,1.39632726496845,1.07025926751457e-18
18054844,LOC18054844,1.44019529104874,0.00719807372895382
112095888,LOC112095888,-4.62256259095082,0.00458114359654209
18055572,LOC18055572,-1.97188637031061,2.02390074801459e-09
18055578,LOC18055578,-1.06811410574148,0.00392777888861089
18055579,LOC18055579,-1.29294332564191,5.71196913921464e-12
18055580,LOC18055580,-1.05824388578367,1.59778781165574e-07
18055652,LOC18055652,-4.24868349053083,1.30923880150136e-34
18055651,LOC18055651,-1.1611366736648,4.13554479341126e-08
18055655,LOC18055655,1.58921110569698,5.04794829226669e-09
18055658,LOC18055658,-1.14290067354025,5.15421665072243e-09
18055776,LOC18055776,4.5720116669317,1.75530986893661e-12
18055840,LOC18055840,6.55024343764608,0.000445065951895788
18055857,LOC18055857,1.08372282329283,0.00079462143876896
18055889,LOC18055889,4.0692645128875,7.17054978343155e-61
18055729,LOC18055729,-1.06381857827891,0.000326894380805023
18055731,LOC18055731,1.44885854451961,0.000496498306389644
18055733,LOC18055733,-1.37986264960078,0.000821136052713385
112095993,LOC112095993,1.2475148993647,0.0360317369576009
112096002,LOC112096002,1.44987519914936,0.0105744637612442
18055958,LOC18055958,1.55818397923673,3.86041179700323e-10
18055959,LOC18055959,-2.95587113946577,0.000778841101507248
18055967,LOC18055967,-1.69151401927222,8.41240462554976e-08
18055965,LOC18055965,-1.17869086665314,2.94551545332359e-08
18055972,LOC18055972,3.67598802450759,8.08059945510365e-54
18055782,LOC18055782,-1.25899693221303,0.000353980391019835
18055942,LOC18055942,-1.72550157065342,2.8592480293514e-10
18055947,LOC18055947,1.76837605949535,3.67548596517461e-33
18055951,LOC18055951,-1.53950053309277,7.08542867812144e-09
112095905,LOC112095905,-1.00031638309973,0.0017824176546829
18055426,LOC18055426,1.13562651021273,0.0347497707821487
18055428,LOC18055428,-2.00088275405161,0.0126687522636437
18055439,LOC18055439,-1.58434277727035,6.48118351567034e-05
18055981,LOC18055981,1.63561431867468,4.77947968196043e-09
18055983,LOC18055983,4.22013092422671,2.07593638788216e-85
18055989,LOC18055989,-1.00314557104684,5.74920513525023e-06
18056166,LOC18056166,-1.68485748358087,1.41917704702758e-08
18056165,LOC18056165,-1.45141091380889,3.8661679962525e-05
18056170,LOC18056170,-3.37916758574947,4.11793569206239e-16
18056175,LOC18056175,-1.04310103147209,1.36267749358549e-09
18056176,LOC18056176,-1.92394960301811,3.70736815736055e-10
18056157,LOC18056157,5.37579457304777,0.0176809323308836
18056156,LOC18056156,-1.38119771581935,7.75355797294072e-09
18056158,LOC18056158,-1.48583580690308,8.65326546942132e-05
18055660,LOC18055660,1.12069464936751,1.01102595663967e-06
18055665,LOC18055665,1.36448137223424,1.10818070668953e-08
18055622,LOC18055622,1.15533058622552,3.27409854138496e-12
18055625,LOC18055625,-1.33844823903699,4.11522111239163e-06
18055626,LOC18055626,-1.09797460378491,8.46733226196765e-07
18055546,LOC18055546,-1.64995027677436,8.06828100619466e-10
18054419,LOC18054419,-2.02241849052234,8.7920792675508e-32
18054424,LOC18054424,3.01849280047508,1.69224900058461e-05
18054420,LOC18054420,1.29277127937542,4.45941978651169e-10
18054488,LOC18054488,7.59344768654877,2.85899997515677e-23
18054494,LOC18054494,-1.73042486107458,7.63639334746486e-14
18054496,LOC18054496,3.41960112221507,0.0025686672156186
18056071,LOC18056071,1.1809180496495,2.42512026919885e-07
18056072,LOC18056072,-1.19099840836476,8.27836442261922e-09
112095794,LOC112095794,1.24161125621205,0.000535494605355309
18056076,LOC18056076,-1.01005483755165,2.01582761139214e-07
18053767,LOC18053767,1.03097959419174,3.85411249798453e-10
18053770,LOC18053770,-1.91067654195338,3.17413408049061e-05
112101584,LOC112101584,3.10799907907532,0.00628362783089222
18053775,LOC18053775,-1.72235123801032,2.03418130012145e-06
18054967,LOC18054967,-1.21814419427415,3.211064844093e-06
18054979,LOC18054979,-1.20203639462042,1.12986761559313e-06
18056056,LOC18056056,1.247815805782,6.460378705205e-09
18056058,LOC18056058,1.30054302512893,4.68146130317786e-06
18056065,LOC18056065,-1.02408087351456,1.11446664638892e-08
18056090,LOC18056090,-3.36416862157295,4.30061337742365e-17
18056092,LOC18056092,-2.98524295545002,2.81338745418339e-19
18056100,LOC18056100,-1.21818266508411,1.04453042151697e-09
18056099,LOC18056099,-1.91528153343605,1.59182825034387e-09
18056127,LOC18056127,1.24964197641537,0.000336184066096644
18056129,LOC18056129,-6.3259672736019,0.000560190982589533
18056128,LOC18056128,-2.26494142380357,4.39493908177825e-11
18056137,LOC18056137,-3.58761086361879,1.75050691836947e-33
18056142,LOC18056142,1.80378430206733,6.17592356587096e-06
112101583,LOC112101583,-1.00268428821211,4.47339034694156e-08
18053691,LOC18053691,1.63072840532891,5.59908304185362e-07
18053694,LOC18053694,3.94203731835949,8.76485488414025e-05
112096012,LOC112096012,-1.0320038706538,0.0139087493958441
18053894,LOC18053894,1.06453435954384,1.44718618541088e-05
18053903,LOC18053903,1.20489290318823,3.63573435931829e-08
18053998,LOC18053998,-1.89231682585934,8.67757220237477e-35
18054003,LOC18054003,-2.97481527696676,0.0105940406179622
112095671,LOC112095671,-1.61853273381307,0.0284382639081993
18054012,LOC18054012,-2.05089459362732,3.80131843320968e-11
18054018,LOC18054018,1.19951901559272,3.2666207312396e-05
18054019,LOC18054019,1.36001673092674,4.79336161996334e-05
18054021,LOC18054021,3.82046505254795,5.0789626169598e-57
18054026,LOC18054026,-1.24852144548719,2.80117243248082e-07
18054079,LOC18054079,-2.03460629053854,0.0119204618939953
18054083,LOC18054083,-1.62042838796107,3.18390760919554e-05
18054086,LOC18054086,-1.22554759199169,6.81492738317939e-08
18054090,LOC18054090,1.69569504059027,1.23981934309952e-06
18054089,LOC18054089,-1.23165048399027,1.81928994081837e-05
18053699,LOC18053699,-3.99902554389601,5.30376165843888e-05
18053702,LOC18053702,-1.16584075923399,1.49756771792868e-07
18053707,LOC18053707,2.70999421332251,0.000738025556841209
18053710,LOC18053710,3.70615366856837,1.43809988845788e-05
18053715,LOC18053715,1.36695633377019,3.60251975690056e-08
18053836,LOC18053836,2.87918820206985,0.0219614088081055
112095477,LOC112095477,-1.35555913144228,0.013107176370154
18053841,LOC18053841,2.54012459186081,0.0463640780198332
112095542,LOC112095542,1.03397478893882,0.00663098936750283
112095694,LOC112095694,1.5004600184442,0.00333508805358501
18053658,LOC18053658,4.45463266527346,0.0130444731709364
112101569,LOC112101569,1.80291567145029,5.32291447753338e-07
18053666,LOC18053666,-2.10240521667098,1.41680766497732e-27
18054210,LOC18054210,-1.56100023252568,9.04696390040202e-11
18054206,LOC18054206,2.33780322022594,5.49676182979763e-25
18054208,LOC18054208,1.64236267142342,3.03041856203526e-07
18054214,LOC18054214,-1.03784923344764,4.73979303670444e-05
18054221,LOC18054221,1.31978456967488,4.10988914506698e-12
18054173,LOC18054173,-1.22652193313063,2.36060122498551e-06
18054181,LOC18054181,-1.63253495191387,5.18834625704576e-05
18054182,LOC18054182,-1.77812407224194,0.000998323010661854
112095548,LOC112095548,-1.49097537844647,0.0486142397585661
18054542,LOC18054542,-2.20148155455997,8.82764128651968e-21
18054549,LOC18054549,-3.78318590641923,1.40011219790816e-28
18054325,LOC18054325,6.75967974158789,3.89309246838422e-05
112095816,LOC112095816,1.87076824821436,3.31110101638009e-11
18053905,LOC18053905,2.45433683057107,6.11758276763605e-17
112095708,LOC112095708,3.77184915514147,0.013500268983282
18053907,LOC18053907,2.60079577610405,0.00055486852061589
18053914,LOC18053914,-2.98052766095334,1.98903699225856e-07
18053917,LOC18053917,4.13136039879191,2.2854274192268e-32
18053923,LOC18053923,2.88326249474619,4.68867212103285e-10
18053918,LOC18053918,2.71988568293242,0.0132019318257919
18053922,LOC18053922,-1.12538329731989,0.00118408949618434
18054400,LOC18054400,-1.06604645483548,3.5360886386024e-06
18054407,LOC18054407,1.6130215918188,6.37828378027592e-21
18054408,LOC18054408,1.17711448033262,1.49837972459317e-07
18054415,LOC18054415,2.05784702065911,2.81219320502564e-22
18054769,LOC18054769,1.27153213923401,2.16154575613729e-10
18054762,LOC18054762,-1.31068728433751,0.00595736808396844
18054752,LOC18054752,-1.23746857210311,0.00223070657687709
18054755,LOC18054755,-1.58095084483353,1.67520868490333e-05
18054765,LOC18054765,-1.64769894964985,2.61542606584827e-09
18054772,LOC18054772,1.85012633760311,2.05202419292753e-05
18054572,LOC18054572,-1.11165031366402,3.07628787398806e-11
18054573,LOC18054573,1.02774380164811,1.00945417307769e-05
18054575,LOC18054575,1.31369535897568,0.00872034418560629
112095823,LOC112095823,-1.15449919481133,0.00191575787828831
18054577,LOC18054577,1.56030554499709,2.73830957839224e-05
18054578,LOC18054578,-1.13644267389036,0.000352239610701899
18054580,LOC18054580,1.53264040418179,6.44681398771465e-11
18054582,LOC18054582,-1.07073091935769,6.94144606209404e-06
18054583,LOC18054583,-1.23489475077718,0.0410207462910956
18054585,LOC18054585,-2.78586846724377,6.47202060296577e-21
18054590,LOC18054590,1.19669687717435,0.00934986427330616
18054591,LOC18054591,-1.39976965596441,1.66577919325355e-15
18054592,LOC18054592,3.07511509636895,1.97819334148469e-49
112095727,LOC112095727,-2.10422943219066,4.87400812368902e-05
18054683,LOC18054683,-5.76770502484035,1.83194391180401e-07
18054682,LOC18054682,-1.32989855858881,4.10112261223243e-15
18054686,LOC18054686,1.11494556431197,6.43536805700219e-14
18054693,LOC18054693,-1.7838634394227,1.13165299865981e-11
112095811,LOC112095811,2.47317593597082,0.000468234392582548
112095812,LOC112095812,3.34176926937516,2.24684872233086e-06
18054699,LOC18054699,3.8512532519862,3.45774342393267e-08
18054703,LOC18054703,3.39409556275604,4.34498835488873e-05
18054707,LOC18054707,1.28017133301849,0.00165342486300837
18055238,LOC18055238,-1.17337356621881,2.0598653564597e-06
18055241,LOC18055241,-1.27427735779285,1.91985274904134e-11
18055246,LOC18055246,1.67902426300393,0.0461728109768924
18054452,LOC18054452,1.95336180964229,1.76654511671351e-26
18054453,LOC18054453,-1.28744561232912,1.22299758237184e-10
18054454,LOC18054454,2.338991141795,2.63949610986396e-35
18054460,LOC18054460,2.35896214190485,1.1519446305744e-05
18054916,LOC18054916,-1.55311404344546,4.17638462171334e-11
18055088,LOC18055088,1.22152874005188,2.63619624731767e-09
18055094,LOC18055094,1.8448213407599,0.00125369867315543
18055405,LOC18055405,1.87916452651075,3.09323199246638e-05
18055414,LOC18055414,-1.1250688836822,8.80946757061821e-10
18055418,LOC18055418,1.13968316729315,1.20123744513715e-07
18055419,LOC18055419,2.50728498492983,2.63175547380132e-38
18055422,LOC18055422,-1.3211066008548,0.000525489204426502
18054598,LOC18054598,7.37737673416576,6.93208949050981e-07
18054604,LOC18054604,1.09243403949621,6.93853783573524e-06
112095418,LOC112095418,1.61401716845115,0.02521707769037
18055212,LOC18055212,5.80309897891411,0.0290153155602535
18054346,LOC18054346,-1.20174463695071,2.54082497873492e-08
18054353,LOC18054353,1.28478911361395,1.18470788566497e-07
18054354,LOC18054354,-1.04998150545328,2.89003889124767e-05
18054356,LOC18054356,-2.97528283622208,2.36354682248679e-26
18054952,LOC18054952,1.9898467579054,0.000175376852237655
18054960,LOC18054960,-1.14827792327734,8.77777393307944e-11
18054962,LOC18054962,1.28272615146176,5.78682666966415e-09
18055273,LOC18055273,-3.4140294590615,1.19401990538288e-24
18055275,LOC18055275,-1.70100555802185,1.52090042681552e-10
18054881,LOC18054881,1.89305272955496,0.00100565411418557
18054882,LOC18054882,1.20888677720547,3.93589945690127e-08
18055121,LOC18055121,2.6166223493802,6.33650735035741e-19
18055138,LOC18055138,-3.21016778648571,6.27438042902723e-15
18055141,LOC18055141,-1.63812663744862,1.91548683152724e-16
112095764,LOC112095764,-1.87202579320636,1.4134489866736e-05
18055146,LOC18055146,-2.91020332455693,6.14258398725064e-14
18055147,LOC18055147,-1.93359106618534,9.04483970007695e-16
18055153,LOC18055153,1.14919867500642,0.000251413275653511
18055194,LOC18055194,1.48624342472421,5.19189061538161e-06
18055197,LOC18055197,-2.65870820708915,2.7068596425001e-07
112095896,LOC112095896,-1.85520247631724,0.044546574554437
18055198,LOC18055198,-1.50744421169518,0.000113908654656767
18055460,LOC18055460,2.39983292019278,8.87737085944884e-19
18055467,LOC18055467,-1.05043107786166,1.17680484740494e-05
18054362,LOC18054362,-2.44164462681337,4.7864914000676e-25
18054365,LOC18054365,-1.07811709681666,1.27450296641832e-06
18054377,LOC18054377,1.22556777606667,0.0452350250599153
18055224,LOC18055224,1.16994580596883,2.61805863752624e-07
18055227,LOC18055227,-2.21446369022839,1.2958077372149e-05
18055225,LOC18055225,1.87454246261429,3.65220291835965e-27
18055231,LOC18055231,4.42767952383362,4.88610240109187e-32
18055233,LOC18055233,-3.34041023526493,4.92923965684338e-19
18055236,LOC18055236,-1.07057281206673,1.99052290159607e-05
18055495,LOC18055495,-1.73939103942981,7.80562090098094e-07
18054800,LOC18054800,1.27544268319475,1.5323456287048e-11
18054810,LOC18054810,-3.51239250364794,1.84038496515841e-44
18054820,LOC18054820,4.39115035204721,9.04573656861172e-10
18055548,LOC18055548,3.16256607343754,0.0433487543628267
18055551,LOC18055551,-1.67308902714279,6.15065297570861e-10
18055563,LOC18055563,-1.0045421156003,0.0170467008228001
18055567,LOC18055567,1.25822591517243,0.026940260394954
18055566,LOC18055566,3.02378688057286,1.53668594381519e-11
18055368,LOC18055368,-1.52639538022334,1.01261477084049e-05
18055370,LOC18055370,1.28529070663506,3.99304657805494e-11
18055376,LOC18055376,3.10683869878187,4.35029105954816e-12
18054631,LOC18054631,-2.08057355424278,0.0188447326291539
18054632,LOC18054632,2.40661798407981,3.00888821163288e-08
18054634,LOC18054634,-1.77889856164963,4.5849914459845e-09
18054639,LOC18054639,-6.66110361919594,4.56442525132653e-05
18054641,LOC18054641,4.03559621981016,0.000521803576515311
18054646,LOC18054646,-2.82906760092459,4.42216968184963e-17
18054728,LOC18054728,2.44390930778919,0.00045573827571921
18054734,LOC18054734,1.33153293637905,0.00734762665752605
18054737,LOC18054737,1.05510743631861,1.24253478986674e-05
18055590,LOC18055590,-3.10877466463114,2.09751692144077e-06
18055591,LOC18055591,-1.04508087250322,0.000302643700565559
18055593,LOC18055593,1.3529156468507,0.00346306862047677
18055603,LOC18055603,-1.15795084582914,0.00214477355081557
18055607,LOC18055607,1.28041883366957,0.0364903697675123
18055608,LOC18055608,-1.24242683712048,9.47118290714008e-14
18055443,LOC18055443,2.41974068443157,0.000105788198555045
18055447,LOC18055447,2.97840769328322,0.00951068864774393
18055906,LOC18055906,1.04956092397356,2.24432940682127e-05
18055909,LOC18055909,-1.30386152338159,4.53421632382864e-14
18055914,LOC18055914,-3.11678477222541,9.6254334399611e-14
18055916,LOC18055916,-1.67299424151212,2.01865688746306e-12
112101555,LOC112101555,-1.75567261380462,1.64032008377489e-11
18055307,LOC18055307,-1.84413729523379,1.12314344657652e-20
18055310,LOC18055310,-2.03113424455888,0.000425411480391115
18055313,LOC18055313,-1.68704246658068,4.48438356294811e-08
18055318,LOC18055318,-1.85784228565866,7.16982863629144e-30
112095852,LOC112095852,-2.17497130592594,2.39535129624871e-07
18055316,LOC18055316,-1.50868720560881,6.19507628180935e-06
18055741,LOC18055741,-1.77971774183789,2.81640884547162e-18
18055744,LOC18055744,3.26280203330741,5.57989810970832e-05
18055742,LOC18055742,-1.2439398749082,6.32590854154697e-07
112095802,LOC112095802,-1.67254755239783,2.38675724924137e-05
18055753,LOC18055753,1.33913785573254,1.00699794989653e-06
112095873,LOC112095873,1.58279004924813,4.38631083496746e-07
18055770,LOC18055770,-1.47083532233814,0.00450059759428614
18055818,LOC18055818,-1.07318465816624,2.56774601480161e-19
18055822,LOC18055822,-1.80932592720102,8.58497684435695e-23
18055824,LOC18055824,-3.19908314380171,0.0115201935442179
18055796,LOC18055796,-1.02555554984556,5.67880836867058e-11
18055806,LOC18055806,4.20949097901043,2.55734572475399e-17
18055805,LOC18055805,3.81378661709227,6.15390861432443e-55
18055871,LOC18055871,-1.29150314116436,1.05829131596794e-17
18055874,LOC18055874,1.81648248823595,0.00848847132553321
18055925,LOC18055925,-3.88662569200277,4.72612470521555e-32
18055926,LOC18055926,3.34446118757474,0.00357031528381381
18055931,LOC18055931,6.37695497329905,0.00104362980929592
18055513,LOC18055513,1.09061385544016,1.31945227158867e-06
18055516,LOC18055516,-1.3295289114388,8.45243020676221e-06
18055525,LOC18055525,-2.05876124487721,1.71164916747038e-09
18054991,LOC18054991,4.52174169479853,0.000176152521439424
18054996,LOC18054996,-1.08267964389631,0.000326101435811455
18055004,LOC18055004,-1.27262764909734,0.0121324924792809
18056113,LOC18056113,-2.39314644811573,9.93743865983406e-34
18056123,LOC18056123,1.15878576524857,4.66861237714017e-09
18056025,LOC18056025,1.87863689112735,0.0413757149437577
18056028,LOC18056028,1.12690366320317,0.00376917791964543
18056041,LOC18056041,-1.6653378130654,2.219365553768e-09
18056045,LOC18056045,-1.27087763952543,4.19915511089548e-08
18056024,LOC18056024,-1.46936896550903,3.16901262455576e-08
18055991,LOC18055991,-1.10486583482959,1.27067068351982e-05
18055993,LOC18055993,1.02658493602778,2.21866954221913e-08
18055997,LOC18055997,-1.3880148585514,1.32755660883309e-13
18056003,LOC18056003,-1.37667170349908,0.00102731826752573
18055633,LOC18055633,-1.24484720895363,4.5516953244805e-07
18055637,LOC18055637,-1.80375003024383,2.14368942485992e-09
18055639,LOC18055639,1.29049772716956,1.38333445489307e-08
18054120,LOC18054120,1.22665085502335,0.0274926726866761
18054124,LOC18054124,-1.80972360177054,1.02015017995228e-06
18054127,LOC18054127,4.31374325963458,0.000763955384511433
18054133,LOC18054133,4.21075312068401,1.67405646668669e-17
112101622,LOC112101622,-2.53384306686104,2.14445271192768e-11
18054150,LOC18054150,1.37510843601583,0.0102128792986705
18054152,LOC18054152,-4.34929941112565,0.00877202566094938
18055711,LOC18055711,1.54766515670217,3.21983461416091e-10
18054608,LOC18054608,3.46077976791225,0.014838085545981
18054617,LOC18054617,6.07793905257042,0.000864491010103827
18054618,LOC18054618,5.37579457304777,0.0176809323308836
18054166,LOC18054166,-3.01979646036719,2.41234816197229e-07
18054168,LOC18054168,-5.50108357647269,3.06777619520013e-06
18054171,LOC18054171,-1.65326305314018,3.91411873600256e-06
18054611,LOC18054611,-2.18853662841077,3.11246857785534e-33
18054614,LOC18054614,2.14557483141753,9.36074147490844e-13
18054620,LOC18054620,1.38896613899259,7.56946121426708e-09
18055347,LOC18055347,1.53588936223166,4.62968666534333e-09
18055350,LOC18055350,6.74606346245825,5.01803709944209e-05
112095833,LOC112095833,1.08729692008023,2.96917255677549e-05
18055359,LOC18055359,-2.20761683632603,4.90732230684215e-09
18055360,LOC18055360,1.5688554051525,2.73980410108249e-14
18055362,LOC18055362,2.85813688071715,1.09982658335014e-10
18053731,LOC18053731,-1.21257074709709,4.01930456446291e-08
18053732,LOC18053732,-1.1173831824549,1.81990514205161e-07
18053735,LOC18053735,1.28957902149266,0.000381069730023671
18053860,LOC18053860,-1.22000418284553,1.59958769538993e-05
18053866,LOC18053866,1.07690550193152,0.0145707871558549
112095895,LOC112095895,1.90045448012411,2.07044188710328e-30
18053815,LOC18053815,-1.50722185124667,1.84147846894464e-18
18054063,LOC18054063,-1.04271929994124,7.00451407604085e-07
18054075,LOC18054075,1.13935804360341,2.69823893928855e-11
18054077,LOC18054077,-8.07706691410192,1.02864512042429e-08
18054245,LOC18054245,-1.53673325110255,2.4280155871931e-10
18054254,LOC18054254,-4.0583812626173,8.47797150810028e-10
18054255,LOC18054255,1.42558513016613,0.0330161833383994
18054260,LOC18054260,2.28723663821109,4.07707617687872e-17
18054306,LOC18054306,1.29026059152942,0.0458840384091789
18054652,LOC18054652,-1.05428113009278,0.00122934259855263
18054655,LOC18054655,2.7260675690406,2.08895860700327e-20
18054657,LOC18054657,-2.15699375176719,8.60114991569036e-34
18054658,LOC18054658,-2.9600118419134,5.80534510039707e-24
18054662,LOC18054662,-1.07044293431147,0.0010085054157734
18054664,LOC18054664,-4.40384169512027,3.05372160266115e-06
18053784,LOC18053784,-2.88233614415113,0.0376924534141474
18053639,LOC18053639,2.94737848293717,0.00221642350909038
18053628,LOC18053628,6.38947954104305,0.000198328054724404
18053626,LOC18053626,-3.60870266005478,3.68417413878107e-09
112101520,LOC112101520,-1.28852490954489,8.39412264440734e-12
18053615,LOC18053615,-1.4530627462652,0.00178305956181322
112101474,LOC112101474,-1.33956776962662,0.00142680104980955
112101455,LOC112101455,2.59621964139378,0.00976199797741514
18051529,LOC18051529,-1.8313922358835,0.00420009625444416
