ID,Symbol,log2FoldChange,padj
18046068,LOC18046068,-1.64090831620174,6.78632567828577e-07
18045983,LOC18045983,1.27268803802284,9.06951789824432e-06
18045989,LOC18045989,4.78467734868907,1.9297549863411e-05
18049590,LOC18049590,1.10996577866439,0.00190035911799374
18048122,LOC18048122,-1.7927426918961,2.43673277527195e-06
18048123,LOC18048123,-1.8082696781501,4.72585656132565e-29
18048129,LOC18048129,-1.38720746965309,2.93873549854954e-05
18048128,LOC18048128,-1.12054124578542,8.00098648825554e-09
18049852,LOC18049852,2.02657201738141,9.20900201813111e-18
18049853,LOC18049853,3.32505757040337,4.92563563872347e-07
18049857,LOC18049857,3.04181180968658,4.55475154879532e-59
18049858,LOC18049858,-2.6351780205369,3.29637366833424e-12
18049908,LOC18049908,1.56821682424596,3.08232091050907e-13
18049913,LOC18049913,-1.10141107809185,7.87927073039154e-15
18049915,LOC18049915,1.98338661117845,2.01122766902593e-09
18047334,LOC18047334,2.24646483114821,2.9153087639162e-24
18047343,LOC18047343,-3.18394578345306,1.38110978600158e-21
18046386,LOC18046386,-1.08249849253101,3.84763010792484e-13
18048854,LOC18048854,-2.42155867742022,5.1846277253059e-11
18048858,LOC18048858,-2.52206330869646,2.85226012972422e-16
18046431,LOC18046431,3.49161844573958,2.67053730030901e-12
18048144,LOC18048144,-2.28806911375039,2.95953300197653e-31
18048149,LOC18048149,-2.17520304513764,5.45493419986184e-19
18046176,LOC18046176,1.28619995672167,6.90759492417637e-25
18046179,LOC18046179,1.63275291738169,2.31062776701161e-38
18048645,LOC18048645,1.58183728504279,8.89303161611452e-11
18048555,LOC18048555,1.14889658610097,2.82327961868827e-26
18048558,LOC18048558,-1.10792540971691,2.38126949673556e-10
18048561,LOC18048561,1.1754238770528,4.61817879971659e-17
18048644,LOC18048644,2.30801551373665,0.00226092456943162
18048648,LOC18048648,-1.50373960007296,7.12578906950333e-19
18048654,LOC18048654,1.5261296528476,1.139167993514e-15
18048787,LOC18048787,1.6121783119409,1.4306893240335e-13
18048788,LOC18048788,-1.32786373929295,0.000152354332604725
18048275,LOC18048275,1.02663831588148,1.66709754554247e-25
18048280,LOC18048280,-1.69984089124353,3.82505126326219e-53
18045909,LOC18045909,-1.76909247709144,6.97584851087081e-34
18047402,LOC18047402,-1.6771333597339,2.7921648204298e-26
18048111,LOC18048111,3.27481602549497,0.00866398529531391
18048115,LOC18048115,-1.99704464338118,4.52629110620919e-13
18048117,LOC18048117,-3.07095996100118,0.0356539185881167
18048118,LOC18048118,-1.48600781801977,3.51314070745713e-17
18046591,LOC18046591,1.07514317959882,1.48120582085316e-19
18046593,LOC18046593,-2.02430055292959,7.46625543152407e-59
18046595,LOC18046595,-1.41737849101563,0.0122061368180487
18047772,LOC18047772,-1.66464598738312,1.57284320866189e-08
18047773,LOC18047773,-2.04935285449426,1.44594202035196e-34
18047775,LOC18047775,3.55492929522584,2.10028515801264e-122
18047776,LOC18047776,1.13985690054289,6.40040445844844e-15
18047777,LOC18047777,-1.75605426472802,8.70465602138592e-53
18048601,LOC18048601,-1.00832419240693,1.99939432618748e-12
18048603,LOC18048603,-1.3116534169274,4.9729440422335e-25
112100050,LOC112100050,-1.00256458276059,0.049168771752557
18050148,LOC18050148,-1.28136045191236,3.80926718336141e-41
112100394,LOC112100394,1.01382652238007,9.44744923322648e-12
18049922,LOC18049922,-1.13314606633429,4.3956110975536e-12
18049926,LOC18049926,1.36650344931165,0.000808346609304552
18049928,LOC18049928,1.75226182653758,2.52193045832103e-34
18048699,LOC18048699,1.37512237832269,1.59450801452564e-05
18047042,LOC18047042,-2.04093782107108,0.00101513159820874
18047792,LOC18047792,-1.82879638561838,1.58177135543085e-13
112100249,LOC112100249,-1.87677355012472,4.84623813506411e-14
112100101,LOC112100101,1.1368579451184,0.00802766469279466
112100255,LOC112100255,-1.02721031749371,3.68250934800136e-18
18046095,LOC18046095,4.06992259470873,1.95927786498011e-19
18046097,LOC18046097,-1.01574549165769,0.0273234040316585
18047257,LOC18047257,1.16242373033552,3.62732846096391e-20
18047260,LOC18047260,1.34634596541127,1.29207353898922e-17
18047259,LOC18047259,1.50909950303272,1.91950408874249e-18
18046099,LOC18046099,-1.32615639459413,7.76733799305831e-11
18048253,LOC18048253,-1.14058704169138,1.92501066961255e-09
18046968,LOC18046968,-1.35939978689671,8.57848164245539e-23
18046975,LOC18046975,-1.92270576490527,3.72615676411889e-16
18046016,LOC18046016,-3.26838290636805,0.00643014695689934
18049798,LOC18049798,2.82067411601077,6.18420024282847e-05
18049166,LOC18049166,-1.43715700213296,0.0254080468270368
18049169,LOC18049169,-1.05765857391212,2.2347045078024e-12
18047714,LOC18047714,3.30951312133525,2.02849484439751e-08
18048259,LOC18048259,-1.00796215432493,0.000155188886685423
18047579,LOC18047579,-2.7808914218067,4.14467117976041e-15
18047580,LOC18047580,2.59000971984617,6.26775981121528e-13
18048635,LOC18048635,-1.66752620840744,5.18989428708246e-06
18048636,LOC18048636,-2.86611323723539,0.000700823669278972
18047585,LOC18047585,2.25222473176465,1.25956474705348e-09
18047586,LOC18047586,1.05741075237243,3.66116333162591e-06
18047590,LOC18047590,-1.28956569323273,3.85378977533925e-17
18048643,LOC18048643,-1.51046968190632,0.0259202782864005
18048467,LOC18048467,1.29231967957126,0.0124675433955651
18048471,LOC18048471,-1.14331523139439,6.00860246268796e-21
18047733,LOC18047733,-1.24578321278027,1.38480521516381e-20
18049150,LOC18049150,-1.71994177324264,0.0310604858559795
112100361,LOC112100361,-2.74123796867721,0.00053576909120814
18049148,LOC18049148,1.34848404459443,0.0465482019862911
18048204,LOC18048204,-3.4677317864011,8.19096677886157e-119
18048022,LOC18048022,1.65177202333105,0.000534853264042471
18045932,LOC18045932,1.18822904841569,1.2348637379885e-31
18046086,LOC18046086,1.60443206671312,1.96337311467048e-28
18049390,LOC18049390,1.07713129913684,3.5183654698103e-12
18049391,LOC18049391,2.17601586601901,5.24653755478141e-82
18049398,LOC18049398,-1.02285767959789,7.54854012864696e-08
18050302,LOC18050302,-2.21901540735758,0.0287770562658046
18048703,LOC18048703,2.94992781397017,8.48683704882041e-09
18048704,LOC18048704,1.52665093731446,2.71431359538503e-08
112100301,LOC112100301,-2.75957849401709,4.64337245538614e-32
18049294,LOC18049294,-4.09211259365806,3.78495223908706e-25
18049295,LOC18049295,-1.16896489288279,7.14895163480769e-11
18049297,LOC18049297,1.18213180337234,0.000121164327477949
112100313,LOC112100313,-1.06121971311871,0.000698979875441352
18047102,LOC18047102,1.12205533208611,0.00272379025099669
18049967,LOC18049967,2.65604984020288,0.00109809438568338
18049968,LOC18049968,-2.52160856124428,0.00156211635721499
18049969,LOC18049969,-1.97077386632507,1.48751744542855e-39
18045796,LOC18045796,1.24077428490964,5.53149427832885e-06
18050192,LOC18050192,-1.46534174455094,6.35484174942631e-22
18050194,LOC18050194,-1.52149531520901,1.44633764658506e-30
18047304,LOC18047304,-1.57939688163602,1.06189553758773e-06
18047309,LOC18047309,-5.90923547404087,6.19187312818003e-08
18049993,LOC18049993,1.39029940547986,9.86499361826205e-17
18047427,LOC18047427,-1.10541640185541,0.00795272551047608
18047436,LOC18047436,-1.88659524776116,1.8754447960702e-20
18049887,LOC18049887,1.60067821772966,0.0213176118666879
18047685,LOC18047685,-2.54887453384874,8.37087512709767e-68
18047686,LOC18047686,-1.42069659475515,5.40196605641373e-17
112100400,LOC112100400,-1.38270441766154,1.56283531288771e-18
18047687,LOC18047687,-1.0855058465288,5.35324541931874e-11
18047689,LOC18047689,1.41101812658042,6.96392738134533e-51
18047690,LOC18047690,1.90914939114542,3.82014479711908e-63
18047695,LOC18047695,-3.93592581859662,0.00244100823398949
18048575,LOC18048575,1.39940483705716,5.16990978980777e-15
18048577,LOC18048577,5.35809492943642,0.00547638743098515
18048580,LOC18048580,-5.56542611714904,0.00437532099810143
18045813,LOC18045813,-1.01218413201013,5.97583946186005e-07
18045814,LOC18045814,-1.50698568467546,2.17971732585176e-09
18045815,LOC18045815,-1.31737909301727,4.19816105669767e-20
18045818,LOC18045818,1.67389235916458,2.97307166332471e-14
18045823,LOC18045823,2.2674338677607,9.60926764205701e-09
18046648,LOC18046648,-1.04413214917727,4.86577860362689e-12
18046655,LOC18046655,-1.58310148818282,0.000551787151849298
18047916,LOC18047916,-1.04032226576413,8.74531384258633e-06
18047922,LOC18047922,-2.74467156752119,3.1688962181346e-46
18047923,LOC18047923,1.2854427780484,1.00902654679644e-38
18049141,LOC18049141,1.9057432764834,0.0419556697947991
18049143,LOC18049143,-1.28810373485096,3.13358085238726e-21
18048983,LOC18048983,1.41327396257806,2.30645384363102e-11
18049460,LOC18049460,-1.50994158664475,0.0370412337352498
18049462,LOC18049462,5.25522495791386,0.00118549041444255
18049468,LOC18049468,-1.90560041806395,0.000252633258406152
18048172,LOC18048172,-2.53384114878414,2.12515156476075e-08
18046473,LOC18046473,4.08906087497702,1.36360369052679e-14
18046474,LOC18046474,2.96388228157287,6.22245233140158e-85
18046476,LOC18046476,1.81610980467611,2.43553315232744e-36
18046480,LOC18046480,5.17349381124012,0.00984717909237636
18048628,LOC18048628,-6.89232012082428,1.34823319326641e-10
18048630,LOC18048630,-1.58475686295127,0.00727106199265567
18045777,LOC18045777,-2.44877102790766,4.45843819336413e-36
18045784,LOC18045784,-5.52751929819616,0.00512650527175307
18045786,LOC18045786,-1.34259855255051,0.0228541896965862
18045785,LOC18045785,-2.49538274425127,2.35723017594518e-10
18048445,LOC18048445,1.80907045795104,3.57716828285942e-12
18048443,LOC18048443,1.19274938767198,1.32927180581233e-38
18047303,LOC18047303,-1.7332548109306,2.50301410402067e-60
18047663,LOC18047663,-2.31557504312546,1.9151092727251e-32
18047665,LOC18047665,2.12479004730654,1.37200058608642e-10
18047667,LOC18047667,-2.17273067682441,7.14138089632e-19
18047669,LOC18047669,-2.69402038975787,0.00848673320675757
18046732,LOC18046732,3.91367667108342,0.0318960581684735
18046733,LOC18046733,1.30030654987041,0.021058810951268
18046738,LOC18046738,1.22652601082483,2.64018402951572e-16
18049191,LOC18049191,3.55163748587946,9.24550846487867e-08
18049190,LOC18049190,1.66389398778597,2.36094496811096e-20
18050320,LOC18050320,1.96441014547066,1.60991146363604e-31
18050323,LOC18050323,-1.2094171169746,2.03115589760196e-05
18049028,LOC18049028,-1.25682823832076,1.6395585319717e-18
18049725,LOC18049725,1.05669112668263,6.02065376492414e-25
18050340,LOC18050340,-1.40310161464918,1.84432080290552e-40
18050343,LOC18050343,1.33544097569506,0.0442101687293095
18050347,LOC18050347,5.21686502759333,0.00111728157268809
18050348,LOC18050348,-1.39837553833029,0.00134214027659227
18048374,LOC18048374,-1.92971629266934,0.0224287345705023
18048376,LOC18048376,-1.02361519955057,3.97421520885623e-17
18048380,LOC18048380,-1.66581883019187,3.28910071229261e-57
18049696,LOC18049696,2.47134845395034,4.69220773569835e-57
18049700,LOC18049700,-1.07626389188635,7.90827045257131e-08
18049703,LOC18049703,-6.54092597505571,0.000502647221805945
18047447,LOC18047447,6.58746661310556,4.26264635413112e-05
18047837,LOC18047837,-1.7084732857059,9.29694220831403e-24
18048307,LOC18048307,-1.51174835312817,0.000108292570714232
18050052,LOC18050052,-1.09756023432209,3.0215569767331e-05
18048309,LOC18048309,8.27350076329103,2.14425722324183e-08
18048315,LOC18048315,1.06614383225991,3.60439856246911e-08
18048314,LOC18048314,-1.5863815601727,5.02349923117499e-13
18048321,LOC18048321,3.01867906606662,5.36950011794192e-08
18048665,LOC18048665,-1.83885114104688,2.42755093638301e-22
18046213,LOC18046213,1.2417128503006,2.71827808601515e-21
18046218,LOC18046218,2.96124207111784,3.98134844963143e-100
18046219,LOC18046219,-1.5652976570744,9.89901890020431e-15
18045764,LOC18045764,1.05479164670807,2.89972205720122e-06
18045766,LOC18045766,1.17384661470645,3.44380921980261e-11
18046170,LOC18046170,4.55580745381448,1.25673642654042e-27
18046028,LOC18046028,1.06978294317998,2.90128449674506e-08
18046032,LOC18046032,2.24103233041837,4.45770353093831e-29
18046029,LOC18046029,-1.18002175724458,2.1172507165792e-23
18047210,LOC18047210,1.02366515822071,0.000337276494729756
18047571,LOC18047571,2.07071172132887,5.95340643547391e-22
18047578,LOC18047578,-1.72178362462186,1.17119491739471e-64
18048323,LOC18048323,-1.4183702297504,1.77318117658212e-18
18048328,LOC18048328,2.01228189694993,5.63371483235511e-10
18047270,LOC18047270,1.14955309951393,0.0239896522536233
112099527,LOC112099527,1.56707238712801,8.68383139541191e-08
112100275,LOC112100275,4.03994725120877,2.10165653189046e-05
18047266,LOC18047266,4.13995956731954,4.58231386487285e-14
18047267,LOC18047267,3.66136533919376,1.03111902471676e-09
18047269,LOC18047269,2.39619124082056,3.64023011833886e-09
18047272,LOC18047272,2.30464954690336,0.0214363428752326
18047276,LOC18047276,3.11567388173296,2.07164750168374e-10
18047734,LOC18047734,3.35791794053544,5.36764324720115e-07
18048289,LOC18048289,-2.19393331471919,0.0146944867705463
18048387,LOC18048387,1.04789057362886,1.77945367493902e-06
18045917,LOC18045917,6.09170809783832,1.47810216189249e-10
18045915,LOC18045915,-1.32497487002606,1.45481384909411e-26
18048974,LOC18048974,2.59899561437945,1.97367328221779e-27
18048976,LOC18048976,1.45359027146275,1.11684944491762e-12
18045974,LOC18045974,-2.0242475549276,2.24987255921743e-29
112099973,LOC112099973,-1.21074900165444,3.86184254613001e-09
18048427,LOC18048427,2.16279636765619,3.73464957001405e-08
18050292,LOC18050292,1.00136051095462,0.035692991572897
18050298,LOC18050298,-1.09603081449119,2.20075750712143e-07
18050300,LOC18050300,-1.87905818074988,0.000250249962488035
18045901,LOC18045901,-1.93963938678843,2.25261318531927e-21
18045904,LOC18045904,-1.98159418076436,3.18625752831847e-54
18048926,LOC18048926,-3.09484593145837,3.87613866255688e-53
18048932,LOC18048932,1.53868940233281,0.0241819044408641
18047607,LOC18047607,-1.92794107165649,1.23597942327864e-08
18049568,LOC18049568,1.7031368356494,0.00633846432743401
18050008,LOC18050008,-1.59381111544246,0.00101412056634464
18049575,LOC18049575,-5.00712230808715,1.12345420699001e-18
18049576,LOC18049576,-4.29182283297117,1.23375906584197e-38
18049577,LOC18049577,-3.68619432410528,4.07592994944094e-39
18049578,LOC18049578,-1.81115960909965,4.43124667976585e-07
18049579,LOC18049579,-1.54651074901455,0.00342684814554032
18050005,LOC18050005,-1.62571612959827,0.00470934249233705
18050014,LOC18050014,2.55599421776333,0.0259110790975277
18047180,LOC18047180,-1.11400917742238,8.87708253453507e-10
18047183,LOC18047183,2.39562974133407,0.0297450252460204
18049361,LOC18049361,4.79156759122501,2.0214148880449e-19
18049158,LOC18049158,-2.62487710954625,7.05610201802309e-05
18047235,LOC18047235,1.48388142147388,8.4466202915678e-09
18047232,LOC18047232,1.15155625538101,6.63283792433545e-05
18049979,LOC18049979,1.07404768811012,0.0109777176518219
18049980,LOC18049980,1.37639738456797,8.76900250656623e-06
18049981,LOC18049981,1.26399834824619,0.0356678201902927
18048362,LOC18048362,-4.42459470897903,5.54844515292052e-91
18046501,LOC18046501,-2.11211643255696,1.38984531370958e-09
18048368,LOC18048368,1.92425033731076,0.0426787177472076
18048367,LOC18048367,-3.40814109926154,3.12069518348086e-07
18046500,LOC18046500,-4.82718327110099,1.92533487047694e-34
18046507,LOC18046507,-5.46474136206929,6.65455597554598e-14
18049641,LOC18049641,1.41666161085556,0.00937851928469829
18046194,LOC18046194,1.51891360373304,0.0469970669352594
18046846,LOC18046846,1.20867171274828,9.06822355533137e-40
18046852,LOC18046852,1.20431743534784,7.80870970188948e-05
18048458,LOC18048458,6.0752048815643,0.000280563151296526
18046697,LOC18046697,1.35599913939995,1.38414631683624e-12
18049097,LOC18049097,-1.24448638767826,7.49813823359369e-32
112100054,LOC112100054,-1.43036496213841,6.89920681138206e-14
18050039,LOC18050039,-1.25787647757562,2.01249996519002e-05
18047961,LOC18047961,1.05993088478493,0.0250482330277181
112100314,LOC112100314,4.39816259561751,8.16092850072012e-181
18048154,LOC18048154,-1.29076459636909,5.59471611982786e-12
18048155,LOC18048155,-1.74154493662021,4.87712879465841e-20
18046745,LOC18046745,1.07784617215239,0.011200229373861
18046747,LOC18046747,-1.02525063864624,0.0076708607075113
18049618,LOC18049618,2.19951974065902,1.26000397511546e-06
18049620,LOC18049620,1.76550737269587,7.59032480109688e-06
18048499,LOC18048499,2.61405468360897,2.60631098134375e-10
18048500,LOC18048500,1.82797940151029,0.0126806556786252
18049120,LOC18049120,-1.22115653624399,1.36125908977469e-07
18045802,LOC18045802,-1.4477370240521,0.00177651331339904
112099744,LOC112099744,1.05566170707712,0.0448310162917519
18049621,LOC18049621,1.14577636468798,0.0280056814722841
18049622,LOC18049622,-1.51655614267129,0.0341413835655029
18048488,LOC18048488,-2.98518275255908,0.0377386750288069
18049128,LOC18049128,-1.36266514206447,1.78378821024233e-06
18049070,LOC18049070,1.00976082408321,3.3948515728052e-21
18047754,LOC18047754,-1.4784165284118,1.40974439031534e-10
18047762,LOC18047762,1.18768486333521,1.00805440380957e-34
18047764,LOC18047764,-1.03562953214379,4.46549069336061e-34
18048763,LOC18048763,-1.47261975264588,0.000550445135374126
18048773,LOC18048773,-1.29612603603605,1.17441269783123e-07
18049379,LOC18049379,1.5168425073192,0.00805681482198477
18049056,LOC18049056,1.07823681264255,1.30735169591983e-05
18049508,LOC18049508,2.99078725066552,6.28879285147407e-16
18049510,LOC18049510,3.26548687579256,1.11740115039753e-20
18048052,LOC18048052,1.8224950527123,1.8200128429392e-23
18048055,LOC18048055,1.39489352840259,0.00140479808391523
18048054,LOC18048054,1.3922871633275,2.86628482555243e-53
112100345,LOC112100345,1.05446945536793,0.00796237104222286
18046678,LOC18046678,1.26795978206439,0.0100863234198344
112100148,LOC112100148,1.7215959767902,2.96507964757171e-11
18048103,LOC18048103,-1.45084437936566,3.03307266331019e-29
18047680,LOC18047680,-2.51458228292074,8.67156295857363e-14
112099819,LOC112099819,-1.61878270430301,0.0264981409420498
18047286,LOC18047286,-2.3773730839635,0.0255365419121309
18048107,LOC18048107,-2.03447892576444,9.38994422355613e-10
112100247,LOC112100247,-2.34318211120597,5.70583356173584e-13
18046136,LOC18046136,-3.37195769119846,2.07420876015405e-38
112099814,LOC112099814,-1.05759636844251,1.32814981583559e-11
18047130,LOC18047130,1.26676919705778,7.34235897729953e-08
18047137,LOC18047137,-1.17570370675433,2.92038409238477e-10
18046011,LOC18046011,-1.94305289063788,0.000118024406742306
18050088,LOC18050088,-1.29575314457987,2.24980118988239e-19
18050092,LOC18050092,-1.01204268026229,4.00519532996708e-10
112100316,LOC112100316,-1.14034491453881,1.98737382544328e-06
18049519,LOC18049519,-1.71058312819143,5.64305679533547e-15
18050094,LOC18050094,-1.24890637136929,1.71012755988035e-40
18049864,LOC18049864,2.92175813034826,9.41294578195361e-98
18049865,LOC18049865,1.22636498504636,5.43347244152656e-55
18049524,LOC18049524,-1.12789238303826,1.69674669786401e-06
18049528,LOC18049528,-3.5726581441631,1.9229133770593e-12
18049529,LOC18049529,-1.14505668239273,3.44980223888186e-08
18049530,LOC18049530,-3.11029864947165,9.67168606951638e-11
18047486,LOC18047486,1.08172133275926,2.18020156854835e-08
18048718,LOC18048718,-9.93070782753859,7.29147252797897e-15
18047779,LOC18047779,-1.51510759052834,1.88017067794417e-05
18047791,LOC18047791,-1.69934364712017,0.0307478751976603
18049495,LOC18049495,1.38167348554011,1.11505584672067e-29
18047786,LOC18047786,1.12247901363212,4.71921116981772e-07
18049500,LOC18049500,-1.80629288417069,0.0225526789259841
18047985,LOC18047985,1.27136794880495,0.00083044072518717
18049945,LOC18049945,-1.06809183005792,3.39081300404125e-14
18049944,LOC18049944,-1.76645428923919,1.16150737122319e-06
112100286,LOC112100286,-1.79853331110345,3.22513986978007e-05
18046534,LOC18046534,-1.3472885080737,5.02008442901623e-05
18046262,LOC18046262,-1.73305508671731,6.73037596060826e-09
18046532,LOC18046532,-1.43655368347784,2.67391351150218e-22
18049484,LOC18049484,-2.67480200187843,2.82672463139438e-25
18049481,LOC18049481,-2.5479621183201,0.0136725727791537
18046524,LOC18046524,-3.10521859806724,3.7461730377538e-13
18046527,LOC18046527,-2.02181473114828,1.83440110225624e-05
18049487,LOC18049487,-1.06129116555531,0.000101161247837877
18049486,LOC18049486,-1.03253525075073,4.422675098318e-08
18049489,LOC18049489,-1.90054388097714,0.000164869115289934
18049491,LOC18049491,-1.6224741046218,2.36303059549043e-19
18048084,LOC18048084,-1.37462415137534,9.39990107164091e-09
18048088,LOC18048088,-2.56311541549807,3.8089052025435e-06
112100283,LOC112100283,1.86542445438758,4.34991629283523e-08
18046316,LOC18046316,-1.64434837714329,1.73689402322135e-17
18046320,LOC18046320,2.46027387917529,9.53767545316472e-107
18046321,LOC18046321,1.95798575328937,5.41284856038874e-27
18050015,LOC18050015,2.47267750212287,1.10462312490905e-26
18050016,LOC18050016,2.08586966220795,1.22560654218317e-30
18046784,LOC18046784,-2.0930008160332,9.4547789848642e-20
18046786,LOC18046786,-1.17066505294007,1.53510440659004e-08
18046788,LOC18046788,-1.47636730906356,1.39037527335496e-29
18046794,LOC18046794,-1.4700951541072,2.21602289804541e-28
18047079,LOC18047079,-1.02141582945646,1.27508899171826e-08
18047080,LOC18047080,3.20712040946691,5.19713475723746e-18
18049221,LOC18049221,1.15276878564596,7.16933791599468e-16
18048223,LOC18048223,-2.26977953906846,4.24512548649997e-06
18046130,LOC18046130,-1.17273887826547,2.93106833294235e-10
18047399,LOC18047399,-2.53914164944758,1.71878292040344e-17
18046164,LOC18046164,4.17678210040952,2.39999965626589e-09
18048424,LOC18048424,3.47659091376376,1.6353585353798e-12
18048453,LOC18048453,3.53134310183676,4.49924142875189e-23
18047884,LOC18047884,2.79277009751771,5.8704398224509e-07
18046816,LOC18046816,1.05450004069494,8.34030733122145e-15
18046824,LOC18046824,-1.8928729929683,1.76656336210348e-19
18049289,LOC18049289,-1.32650833845387,0.0011312800091058
18049283,LOC18049283,1.36591104069574,0.0383598399202211
18049291,LOC18049291,1.62447344840233,0.0295882677531395
18049678,LOC18049678,-1.67764793220334,9.88924372665025e-44
18049687,LOC18049687,1.85373177640161,2.54120006934554e-15
18049688,LOC18049688,1.30771211170827,1.71418273522637e-14
18049691,LOC18049691,-5.55363017778365,3.62498871818315e-38
18047626,LOC18047626,-1.54277670089818,0.000148284239328031
18045833,LOC18045833,2.41470057546774,1.09131735072678e-06
18045835,LOC18045835,2.1423212909969,0.00242851613303201
18045840,LOC18045840,1.03406506823688,0.0214923613587363
18047842,LOC18047842,3.24626807091828,1.44619984296708e-06
18048891,LOC18048891,-1.05129009116523,2.76547385127974e-08
18048959,LOC18048959,-1.55330669621856,7.25498696374713e-30
18048005,LOC18048005,-2.55041876166149,3.37918018516352e-06
18046042,LOC18046042,1.20230231564639,2.73238686390042e-05
18046807,LOC18046807,1.42115045524429,9.68247297796409e-07
18046486,LOC18046486,-1.34715873303673,1.20132668603723e-11
18046487,LOC18046487,-1.28782609547113,1.42499100779713e-11
18048729,LOC18048729,-1.59138761746194,1.34741907395426e-10
18046841,LOC18046841,-1.52051011519946,3.81567234638785e-20
18046843,LOC18046843,3.48948237462744,6.58239540048833e-17
18049878,LOC18049878,-2.4045733742536,7.67672969233897e-34
18046075,LOC18046075,-3.18596178154255,6.04399483623794e-38
18050274,LOC18050274,-2.45753474438417,6.33397509315129e-06
18047244,LOC18047244,-1.42575874934107,6.21300169204775e-16
18050151,LOC18050151,-2.30318882353045,5.21016855604148e-43
18046300,LOC18046300,1.18363878973123,4.00967197470544e-09
18046298,LOC18046298,-2.61797373108036,1.08124601523633e-61
18046299,LOC18046299,-2.35867977550487,1.49662204747836e-34
18046308,LOC18046308,-1.08735880018895,8.70458832090765e-25
18045997,LOC18045997,-1.4025263343277,0.000335456811642525
18046582,LOC18046582,2.34819496144886,4.05534764879343e-42
18049647,LOC18049647,-3.06198419722171,1.32412256394531e-107
18049414,LOC18049414,2.60144483248588,0.000121135921356112
18046364,LOC18046364,-2.01927072137939,0.0476156407904925
18046372,LOC18046372,5.63273010791293,0.00292069627436242
18049273,LOC18049273,-2.53897422401603,3.04566132089221e-07
18049277,LOC18049277,1.17679070322044,1.76006468644831e-22
18049279,LOC18049279,1.57299514725466,1.54552292128436e-19
18046233,LOC18046233,-1.56168784878115,0.00912865912407424
18046924,LOC18046924,1.35325612720978,8.63407750993045e-07
18046239,LOC18046239,1.83759475930067,0.00828104086183871
18046926,LOC18046926,1.12017564969244,7.5581496221146e-10
18046909,LOC18046909,-1.32200538175968,0.0313168981913144
18046910,LOC18046910,-2.03693146835676,4.65052013031737e-66
18048339,LOC18048339,-1.1826766309279,0.000745341037478096
18048340,LOC18048340,-1.55303622384557,7.38116878438429e-21
18048341,LOC18048341,-1.01117122339393,9.60060008434019e-11
18048343,LOC18048343,1.16943037163733,1.11225711877199e-18
18049661,LOC18049661,1.23178356695128,4.05573738338574e-11
18047324,LOC18047324,1.16910849999254,7.92633270118697e-21
18047440,LOC18047440,1.74772257695795,0.000115932910442915
18047446,LOC18047446,-2.34713090897004,9.85908145838272e-15
18047193,LOC18047193,-1.33788826033921,3.17273748925217e-35
18047200,LOC18047200,2.50383505948694,1.93891482535227e-74
18050184,LOC18050184,-1.04967791801646,9.43673451121418e-09
18046273,LOC18046273,-1.74508597024897,6.38657455613873e-20
18046274,LOC18046274,1.11877686104848,6.19526225390469e-40
18046277,LOC18046277,-2.76689123471343,1.05000848594652e-07
18046280,LOC18046280,-6.04712319875221,4.39300906845105e-19
18046429,LOC18046429,1.39076158502664,4.72880950349994e-22
18049178,LOC18049178,1.17227418611975,0.000230808471758531
18049179,LOC18049179,1.41763623636013,3.77219272280662e-05
18049180,LOC18049180,-1.08056696049712,0.0176182396973139
18049181,LOC18049181,-1.2715349277288,2.74575155709453e-07
18049184,LOC18049184,-1.45418364269712,0.000970649463720725
18046390,LOC18046390,-1.02698585420623,4.90279851945401e-11
18049535,LOC18049535,1.01702697811963,0.00199681518870194
18049769,LOC18049769,-1.04070684545612,3.04332328767988e-07
18049775,LOC18049775,-2.11655599561322,7.80087291293233e-06
18047805,LOC18047805,1.26491749445212,1.03979275790996e-28
18047640,LOC18047640,-3.06576598355447,9.25717502966453e-07
112100158,LOC112100158,-10.8867472783909,3.79171267677642e-24
18046561,LOC18046561,-4.56931376123407,1.13634255362533e-09
18046562,LOC18046562,-5.48330252519911,2.11891018333583e-38
18046556,LOC18046556,-1.27035369758769,1.06765960425573e-17
18045825,LOC18045825,3.48102371290605,0.00536042638288778
112100231,LOC112100231,2.91761438999234,4.03623488873861e-14
18045829,LOC18045829,-5.11346069029698,2.76624542456282e-05
18045830,LOC18045830,1.02165492700007,7.33851646097378e-07
18048552,LOC18048552,-2.16351203351132,3.30256506100295e-35
18046227,LOC18046227,-1.24112523373182,7.21146532946506e-13
112100213,LOC112100213,-3.9140094930008,0.0304476343255025
18046547,LOC18046547,-1.31549300203639,6.26017782742124e-12
18046555,LOC18046555,-2.1740699920192,5.21165336551234e-06
18046337,LOC18046337,2.49571701588287,2.00801636824141e-05
18046334,LOC18046334,-1.00127068208919,4.21856713774674e-24
18046336,LOC18046336,1.10852894842717,3.44883354138879e-28
18046340,LOC18046340,-1.73477517984438,1.40546125711892e-16
18049136,LOC18049136,-1.96656315636564,2.36763559533933e-05
18050287,LOC18050287,2.57530158884465,8.01877294298772e-07
18048027,LOC18048027,-1.6148312890894,1.57940116886794e-16
18048031,LOC18048031,-3.18886466697561,0.000203474648531122
18048038,LOC18048038,-1.31392077381631,1.29502804427358e-09
18049936,LOC18049936,-1.30665265242549,6.79804939298304e-25
18046605,LOC18046605,-1.51318846626859,0.00274162422193594
18046615,LOC18046615,-4.12550139682961,0.000224409303884821
